% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5102 +3.819440979e+001 +3.819440979e+001 -3.843559021e+001 -3.843559021e+001 -9.0769e-001 -2.7021e+000 +3.6142e+000 -3.1381e+000 +2.6170e+000 +3.7322e+000 -1.1028e+000 +9.0417e-001 +5.0215e-001 +2.8320e+000 -2.1801e+000 +1.1933e+000 -3.1098e+000 -4.9693e-001 -1.8446e-001 +2.3932e+000 +2.9458e+000 +1.5284e+000 -4.0423e+000 +4.3449e+000
5854 +2.394928459e+001 +2.394928459e+001 -5.268071541e+001 -5.268071541e+001 -9.6725e-001 -2.7332e+000 +3.7234e+000 -3.1493e+000 +2.5745e+000 +3.6872e+000 -1.1495e+000 +9.3561e-001 +5.4484e-001 +2.8173e+000 -2.1542e+000 +1.0707e+000 -3.1344e+000 -5.2285e-001 -1.7328e-001 +2.4818e+000 +2.9416e+000 +1.5706e+000 -4.0918e+000 +4.3430e+000
7117 +1.579156401e+001 +1.579156401e+001 -6.083843599e+001 -6.083843599e+001 -9.4246e-001 -2.7062e+000 +3.6771e+000 -3.1251e+000 +2.5561e+000 +3.7144e+000 -1.1239e+000 +9.1514e-001 +5.1355e-001 +2.7973e+000 -2.1544e+000 +1.0969e+000 -3.1838e+000 -4.9860e-001 -1.8720e-001 +2.4760e+000 +2.9547e+000 +1.5588e+000 -4.1232e+000 +4.3391e+000
9294 +9.851721041e+000 +9.851721041e+000 -6.677827896e+001 -6.677827896e+001 -9.5175e-001 -2.7168e+000 +3.6688e+000 -3.1476e+000 +2.5427e+000 +3.7072e+000 -1.1190e+000 +9.2026e-001 +5.1999e-001 +2.7957e+000 -2.1291e+000 +1.0996e+000 -3.1771e+000 -4.9339e-001 -1.9360e-001 +2.4790e+000 +2.9359e+000 +1.5633e+000 -4.1371e+000 +4.3492e+000
137024 +6.145751123e+000 +6.145751123e+000 -7.048424888e+001 -7.048424888e+001 -1.1054e+000 -2.7064e+000 +3.6793e+000 -2.9906e+000 +2.4031e+000 +3.7163e+000 -1.4166e+000 +1.0627e+000 +5.1488e-001 +2.7854e+000 -2.0873e+000 +7.2552e-001 -3.1960e+000 -5.2561e-001 -2.6317e-001 +2.8052e+000 +2.9133e+000 +1.7644e+000 -4.0579e+000 +4.2111e+000
139899 +3.959967659e+000 +3.959967659e+000 -7.267003234e+001 -7.267003234e+001 -1.1128e+000 -2.7065e+000 +3.6740e+000 -2.9802e+000 +2.3967e+000 +3.7165e+000 -1.4291e+000 +1.0690e+000 +5.0092e-001 +2.7865e+000 -2.0893e+000 +7.1372e-001 -3.2006e+000 -5.2972e-001 -2.6586e-001 +2.8172e+000 +2.9105e+000 +1.7669e+000 -4.0527e+000 +4.2089e+000
189106 +2.498938852e+000 +2.498938852e+000 -7.413106115e+001 -7.413106115e+001 -1.4187e+000 -2.6723e+000 +3.6804e+000 -2.6752e+000 +2.1099e+000 +3.7415e+000 -2.0279e+000 +1.3401e+000 +4.6564e-001 +2.7725e+000 -2.0243e+000 -2.1276e-002 -3.2493e+000 -6.1189e-001 -4.0049e-001 +3.4760e+000 +2.8681e+000 +2.1595e+000 -3.8776e+000 +3.9316e+000
189905 +1.538720466e+000 +1.538720466e+000 -7.509127953e+001 -7.509127953e+001 -1.4224e+000 -2.6761e+000 +3.6827e+000 -2.6678e+000 +2.1099e+000 +3.7436e+000 -2.0314e+000 +1.3459e+000 +4.6317e-001 +2.7743e+000 -2.0161e+000 -1.9788e-002 -3.2474e+000 -6.1160e-001 -4.0258e-001 +3.4761e+000 +2.8658e+000 +2.1602e+000 -3.8795e+000 +3.9374e+000
190154 +9.929957172e-001 +9.929957172e-001 -7.563700428e+001 -7.563700428e+001 -1.4204e+000 -2.6758e+000 +3.6827e+000 -2.6686e+000 +2.1092e+000 +3.7420e+000 -2.0288e+000 +1.3461e+000 +4.6202e-001 +2.7738e+000 -2.0204e+000 -1.9338e-002 -3.2453e+000 -6.1528e-001 -4.0058e-001 +3.4744e+000 +2.8664e+000 +2.1578e+000 -3.8782e+000 +3.9359e+000
190828 +5.762178915e-001 +5.762178915e-001 -7.605378211e+001 -7.605378211e+001 -1.4200e+000 -2.6789e+000 +3.6846e+000 -2.6689e+000 +2.1100e+000 +3.7389e+000 -2.0312e+000 +1.3463e+000 +4.6185e-001 +2.7737e+000 -2.0191e+000 -2.3061e-002 -3.2467e+000 -6.1580e-001 -4.0033e-001 +3.4760e+000 +2.8656e+000 +2.1582e+000 -3.8782e+000 +3.9356e+000
191369 +3.567668825e-001 +3.567668825e-001 -7.627323312e+001 -7.627323312e+001 -1.4213e+000 -2.6794e+000 +3.6839e+000 -2.6692e+000 +2.1102e+000 +3.7386e+000 -2.0315e+000 +1.3457e+000 +4.6208e-001 +2.7739e+000 -2.0190e+000 -2.1130e-002 -3.2469e+000 -6.1517e-001 -4.0024e-001 +3.4762e+000 +2.8655e+000 +2.1583e+000 -3.8785e+000 +3.9357e+000
192168 +2.289230484e-001 +2.289230484e-001 -7.640107695e+001 -7.640107695e+001 -1.4218e+000 -2.6797e+000 +3.6840e+000 -2.6691e+000 +2.1105e+000 +3.7382e+000 -2.0302e+000 +1.3469e+000 +4.6257e-001 +2.7734e+000 -2.0185e+000 -2.0241e-002 -3.2467e+000 -6.1499e-001 -3.9951e-001 +3.4758e+000 +2.8653e+000 +2.1593e+000 -3.8787e+000 +3.9359e+000
192454 +1.529741947e-001 +1.529741947e-001 -7.647702581e+001 -7.647702581e+001 -1.4216e+000 -2.6799e+000 +3.6837e+000 -2.6696e+000 +2.1103e+000 +3.7380e+000 -2.0301e+000 +1.3462e+000 +4.6263e-001 +2.7734e+000 -2.0185e+000 -2.0478e-002 -3.2465e+000 -6.1501e-001 -3.9968e-001 +3.4758e+000 +2.8650e+000 +2.1588e+000 -3.8793e+000 +3.9357e+000
193082 +9.453073128e-002 +9.453073128e-002 -7.653546927e+001 -7.653546927e+001 -1.4216e+000 -2.6800e+000 +3.6840e+000 -2.6696e+000 +2.1105e+000 +3.7380e+000 -2.0300e+000 +1.3464e+000 +4.6281e-001 +2.7732e+000 -2.0187e+000 -2.0216e-002 -3.2462e+000 -6.1530e-001 -3.9954e-001 +3.4759e+000 +2.8650e+000 +2.1588e+000 -3.8791e+000 +3.9358e+000
193691 +6.175332920e-002 +6.175332920e-002 -7.656824667e+001 -7.656824667e+001 -1.4216e+000 -2.6800e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6277e-001 +2.7731e+000 -2.0187e+000 -2.0041e-002 -3.2460e+000 -6.1534e-001 -3.9957e-001 +3.4758e+000 +2.8653e+000 +2.1587e+000 -3.8789e+000 +3.9358e+000
194289 +3.720516012e-002 +3.720516012e-002 -7.659279484e+001 -7.659279484e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6696e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6265e-001 +2.7731e+000 -2.0187e+000 -2.0225e-002 -3.2460e+000 -6.1540e-001 -3.9969e-001 +3.4757e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9357e+000
194501 +2.350357145e-002 +2.350357145e-002 -7.660649643e+001 -7.660649643e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6696e+000 +2.1106e+000 +3.7378e+000 -2.0301e+000 +1.3464e+000 +4.6262e-001 +2.7731e+000 -2.0186e+000 -2.0054e-002 -3.2461e+000 -6.1542e-001 -3.9970e-001 +3.4757e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
195388 +1.261037072e-002 +1.261037072e-002 -7.661738963e+001 -7.661738963e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7378e+000 -2.0301e+000 +1.3464e+000 +4.6258e-001 +2.7732e+000 -2.0186e+000 -2.0169e-002 -3.2460e+000 -6.1542e-001 -3.9972e-001 +3.4758e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
196006 +9.834236951e-003 +9.834236951e-003 -7.662016576e+001 -7.662016576e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6257e-001 +2.7732e+000 -2.0186e+000 -2.0164e-002 -3.2460e+000 -6.1542e-001 -3.9972e-001 +3.4758e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
196621 +6.273437539e-003 +6.273437539e-003 -7.662372656e+001 -7.662372656e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6259e-001 +2.7732e+000 -2.0186e+000 -2.0178e-002 -3.2460e+000 -6.1541e-001 -3.9972e-001 +3.4758e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
197838 +3.932574688e-003 +3.932574688e-003 -7.662606743e+001 -7.662606743e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6259e-001 +2.7732e+000 -2.0186e+000 -2.0175e-002 -3.2460e+000 -6.1541e-001 -3.9971e-001 +3.4758e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
201068 +2.511715322e-003 +2.511715322e-003 -7.662748828e+001 -7.662748828e+001 -1.4216e+000 -2.6799e+000 +3.6838e+000 -2.6697e+000 +2.1106e+000 +3.7379e+000 -2.0301e+000 +1.3464e+000 +4.6259e-001 +2.7732e+000 -2.0186e+000 -2.0177e-002 -3.2460e+000 -6.1541e-001 -3.9971e-001 +3.4758e+000 +2.8652e+000 +2.1587e+000 -3.8789e+000 +3.9359e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.902661907e+003 +3.902661907e+003 +4.017921907e+003 +4.017921907e+003 -1.1423e+000 +3.6315e+000 -4.3240e+000 +2.4276e+000 +2.0629e-001 -4.2091e+000 -4.0334e+000 -8.1728e-001 -1.1554e-001 -4.2767e+000 -1.0368e+000 +4.9498e+000 -3.6233e-002 -4.2704e+000 -2.9373e+000 +4.7611e+000 -2.0948e+000 -4.7320e+000 -7.3189e-001 -4.8416e+000
13 +2.481052642e+003 +2.481052642e+003 +2.596312642e+003 +2.596312642e+003 +3.1325e+000 -2.2821e+000 +1.1523e+000 -2.1363e+000 +9.9674e-001 +2.8899e+000 +1.3024e+000 -3.7893e+000 -2.3377e+000 +3.2803e+000 -6.1308e-001 -1.3620e-001 -2.2133e+000 +1.7406e+000 +4.3712e+000 +1.2954e+000 +4.6909e+000 -2.4477e-003 -3.1968e+000 +2.3244e+000
563 +1.368544004e+003 +1.368544004e+003 +1.483804004e+003 +1.483804004e+003 +5.3993e-001 -3.1764e+000 +6.6777e-001 +1.8600e+000 +1.0126e+000 +1.5984e+000 +1.8050e+000 -3.0034e+000 -2.2511e+000 +2.6986e+000 -1.2524e-001 +6.9250e-001 -1.5703e+000 +8.6796e-001 -3.9057e+000 +2.0813e+000 +4.5334e-001 -8.6042e-001 +3.9141e-001 -5.9006e-001
950 +9.953047535e+002 +9.953047535e+002 +1.110564753e+003 +1.110564753e+003 +3.2295e+000 -5.2357e+000 -3.7218e-001 +1.9512e+000 +1.2104e-001 +1.2772e+000 -2.2125e+000 -1.7042e+000 -1.9882e+000 +2.9947e+000 -2.9494e+000 +7.8632e-001 -7.3424e-001 +8.3020e-001 -1.5156e+000 -1.4451e+000 +1.8479e+000 +1.1183e+000 +9.6064e-001 -1.9430e+000
1480 +6.165103402e+002 +6.165103402e+002 +7.317703402e+002 +7.317703402e+002 +2.9863e+000 -4.5394e+000 -3.8033e-001 +3.5104e+000 +2.8524e+000 +2.1507e+000 -1.7705e+000 -1.5509e+000 -1.8212e+000 +3.2926e+000 -1.9666e+000 +6.9618e-001 -1.7449e+000 +1.2488e+000 -1.5266e+000 -2.3966e-001 +2.5836e+000 -2.4194e+000 +2.1332e+000 -1.0407e+000
2286 +3.860875471e+002 +3.860875471e+002 +5.013475471e+002 +5.013475471e+002 +2.1336e+000 -4.1907e+000 -7.8884e-001 +2.9199e+000 +1.9787e+000 +1.6542e+000 -2.7750e+000 -1.0558e+000 -2.3327e+000 +3.4235e+000 -3.2265e+000 +2.1729e+000 -3.0558e+000 +1.3038e+000 -2.4023e+000 -3.8162e-001 +1.1687e+000 -2.0506e+000 +2.3855e+000 -2.6328e+000
2550 +2.475122263e+002 +2.475122263e+002 +3.627722263e+002 +3.627722263e+002 +1.6139e+000 -4.5654e+000 -7.4206e-001 +3.5153e+000 +2.3720e+000 +1.9741e+000 -2.8596e+000 -1.3902e+000 -3.1093e+000 +3.2346e+000 -2.2551e+000 +1.7566e+000 -2.6266e+000 +7.0321e-001 -1.9723e+000 -6.6325e-001 +5.4786e-001 -1.2819e+000 +2.4759e+000 -3.1240e+000
3363 +1.559234739e+002 +1.559234739e+002 +2.711834739e+002 +2.711834739e+002 +1.7377e+000 -4.4772e+000 -7.6206e-001 +3.3117e+000 +2.2341e+000 +2.2026e+000 -2.4115e+000 -1.4138e+000 -3.1094e+000 +3.9717e+000 -2.3995e+000 +1.8748e+000 -2.3856e+000 +1.0925e-001 -1.8086e+000 -1.4347e-001 +9.8822e-001 -1.3738e+000 +2.6725e+000 -3.4079e+000
4072 +9.564748072e+001 +9.564748072e+001 +2.109074807e+002 +2.109074807e+002 +1.8052e+000 -4.5505e+000 -5.2585e-001 +3.5190e+000 +1.8891e+000 +2.0273e+000 -2.6022e+000 -1.4575e+000 -2.9379e+000 +3.8493e+000 -2.3882e+000 +1.5224e+000 -2.5115e+000 +3.7236e-001 -2.2470e+000 +1.6540e-001 +1.0357e+000 -1.5926e+000 +2.7476e+000 -3.6004e+000
4311 +6.247879774e+001 +6.247879774e+001 +1.777387977e+002 +1.777387977e+002 +1.6054e+000 -4.5006e+000 -4.5329e-001 +3.4837e+000 +1.8871e+000 +2.1030e+000 -2.5485e+000 -1.3533e+000 -2.8980e+000 +3.9036e+000 -2.4367e+000 +1.7031e+000 -2.4548e+000 +3.7837e-001 -2.3490e+000 +3.9441e-001 +1.0335e+000 -1.6543e+000 +2.7083e+000 -3.6394e+000
5063 +3.880023566e+001 +3.880023566e+001 +1.540602357e+002 +1.540602357e+002 +1.5432e+000 -4.4660e+000 -4.8830e-001 +3.4176e+000 +2.1713e+000 +2.1931e+000 -2.5964e+000 -1.2949e+000 -2.9419e+000 +3.8255e+000 -2.2663e+000 +1.7521e+000 -2.5492e+000 +4.6213e-001 -2.4581e+000 +3.5583e-001 +9.3268e-001 -1.4166e+000 +2.7241e+000 -3.6367e+000
5952 +2.372153597e+001 +2.372153597e+001 +1.389815360e+002 +1.389815360e+002 +1.4484e+000 -4.4062e+000 -4.8418e-001 +3.4212e+000 +2.1616e+000 +2.2309e+000 -2.5703e+000 -1.2360e+000 -2.9379e+000 +3.8618e+000 -2.1678e+000 +1.8009e+000 -2.5686e+000 +3.9089e-001 -2.4487e+000 +3.5492e-001 +1.0243e+000 -1.4956e+000 +2.7878e+000 -3.5972e+000
6537 +1.532790726e+001 +1.532790726e+001 +1.305879073e+002 +1.305879073e+002 +1.5015e+000 -4.4407e+000 -5.0697e-001 +3.4295e+000 +2.1555e+000 +2.2240e+000 -2.5530e+000 -1.2355e+000 -2.9468e+000 +3.8609e+000 -2.1891e+000 +1.7774e+000 -2.5207e+000 +4.0045e-001 -2.4262e+000 +3.2563e-001 +1.0128e+000 -1.4904e+000 +2.7833e+000 -3.6072e+000
7860 +9.681541846e+000 +9.681541846e+000 +1.249415418e+002 +1.249415418e+002 +1.4925e+000 -4.4155e+000 -5.1019e-001 +3.4615e+000 +2.1583e+000 +2.2431e+000 -2.5309e+000 -1.2308e+000 -2.9485e+000 +3.8613e+000 -2.1749e+000 +1.7751e+000 -2.5415e+000 +4.0244e-001 -2.4288e+000 +3.4354e-001 +1.0122e+000 -1.4859e+000 +2.7788e+000 -3.6178e+000
56920 +6.276211753e+000 +6.276211753e+000 +1.215362118e+002 +1.215362118e+002 +1.4533e+000 -4.3039e+000 -5.8908e-001 +3.4599e+000 +2.3108e+000 +2.2554e+000 -2.5131e+000 -1.2168e+000 -2.9469e+000 +3.8647e+000 -2.1083e+000 +1.8729e+000 -2.5967e+000 +4.4432e-001 -2.4288e+000 +3.7564e-001 +9.9164e-001 -1.3701e+000 +2.7170e+000 -3.5489e+000
72377 +3.938084432e+000 +3.938084432e+000 +1.191980844e+002 +1.191980844e+002 +1.2540e+000 -3.7726e+000 -9.6362e-001 +3.4494e+000 +2.9964e+000 +2.3411e+000 -2.4243e+000 -1.1401e+000 -2.9525e+000 +3.8848e+000 -1.7435e+000 +2.3106e+000 -2.8641e+000 +6.1301e-001 -2.4458e+000 +5.2397e-001 +8.9554e-001 -8.5220e-001 +2.4328e+000 -3.2412e+000
73010 +2.476283630e+000 +2.476283630e+000 +1.177362836e+002 +1.177362836e+002 +1.2517e+000 -3.7781e+000 -9.6019e-001 +3.4626e+000 +2.9897e+000 +2.3372e+000 -2.4184e+000 -1.1430e+000 -2.9514e+000 +3.8812e+000 -1.7335e+000 +2.3116e+000 -2.8623e+000 +6.1669e-001 -2.4482e+000 +5.2709e-001 +8.9531e-001 -8.5593e-001 +2.4323e+000 -3.2362e+000
73447 +1.337001258e+000 +1.337001258e+000 +1.165970013e+002 +1.165970013e+002 +1.2493e+000 -3.7774e+000 -9.5953e-001 +3.4575e+000 +2.9928e+000 +2.3379e+000 -2.4213e+000 -1.1427e+000 -2.9504e+000 +3.8781e+000 -1.7350e+000 +2.3072e+000 -2.8647e+000 +6.1387e-001 -2.4483e+000 +5.2543e-001 +8.9704e-001 -8.5619e-001 +2.4344e+000 -3.2367e+000
73905 +9.978957307e-001 +9.978957307e-001 +1.162578957e+002 +1.162578957e+002 +1.2484e+000 -3.7777e+000 -9.6002e-001 +3.4575e+000 +2.9940e+000 +2.3347e+000 -2.4218e+000 -1.1417e+000 -2.9498e+000 +3.8759e+000 -1.7375e+000 +2.3074e+000 -2.8643e+000 +6.1134e-001 -2.4467e+000 +5.2461e-001 +8.9790e-001 -8.5858e-001 +2.4345e+000 -3.2384e+000
74603 +6.134139442e-001 +6.134139442e-001 +1.158734139e+002 +1.158734139e+002 +1.2481e+000 -3.7779e+000 -9.5864e-001 +3.4588e+000 +2.9945e+000 +2.3337e+000 -2.4206e+000 -1.1413e+000 -2.9494e+000 +3.8737e+000 -1.7376e+000 +2.3080e+000 -2.8656e+000 +6.1366e-001 -2.4457e+000 +5.2457e-001 +8.9811e-001 -8.5708e-001 +2.4340e+000 -3.2373e+000
75220 +3.883278858e-001 +3.883278858e-001 +1.156483279e+002 +1.156483279e+002 +1.2478e+000 -3.7788e+000 -9.5828e-001 +3.4587e+000 +2.9946e+000 +2.3350e+000 -2.4206e+000 -1.1413e+000 -2.9487e+000 +3.8734e+000 -1.7361e+000 +2.3065e+000 -2.8659e+000 +6.1216e-001 -2.4458e+000 +5.2432e-001 +8.9760e-001 -8.5583e-001 +2.4345e+000 -3.2367e+000
75743 +2.222035431e-001 +2.222035431e-001 +1.154822035e+002 +1.154822035e+002 +1.2477e+000 -3.7791e+000 -9.5836e-001 +3.4591e+000 +2.9948e+000 +2.3355e+000 -2.4204e+000 -1.1408e+000 -2.9487e+000 +3.8736e+000 -1.7362e+000 +2.3070e+000 -2.8663e+000 +6.1234e-001 -2.4453e+000 +5.2431e-001 +8.9741e-001 -8.5603e-001 +2.4353e+000 -3.2363e+000
76445 +1.480778583e-001 +1.480778583e-001 +1.154080779e+002 +1.154080779e+002 +1.2483e+000 -3.7791e+000 -9.5842e-001 +3.4586e+000 +2.9947e+000 +2.3354e+000 -2.4206e+000 -1.1407e+000 -2.9484e+000 +3.8730e+000 -1.7362e+000 +2.3071e+000 -2.8662e+000 +6.1270e-001 -2.4451e+000 +5.2381e-001 +8.9691e-001 -8.5617e-001 +2.4353e+000 -3.2358e+000
77018 +9.838253055e-002 +9.838253055e-002 +1.153583825e+002 +1.153583825e+002 +1.2481e+000 -3.7791e+000 -9.5850e-001 +3.4585e+000 +2.9950e+000 +2.3353e+000 -2.4205e+000 -1.1405e+000 -2.9486e+000 +3.8731e+000 -1.7363e+000 +2.3071e+000 -2.8664e+000 +6.1287e-001 -2.4451e+000 +5.2373e-001 +8.9711e-001 -8.5621e-001 +2.4352e+000 -3.2359e+000
77700 +6.032704522e-002 +6.032704522e-002 +1.153203270e+002 +1.153203270e+002 +1.2480e+000 -3.7791e+000 -9.5857e-001 +3.4583e+000 +2.9950e+000 +2.3352e+000 -2.4207e+000 -1.1405e+000 -2.9488e+000 +3.8732e+000 -1.7365e+000 +2.3071e+000 -2.8663e+000 +6.1284e-001 -2.4450e+000 +5.2361e-001 +8.9703e-001 -8.5623e-001 +2.4354e+000 -3.2361e+000
78465 +3.715044432e-002 +3.715044432e-002 +1.152971504e+002 +1.152971504e+002 +1.2480e+000 -3.7791e+000 -9.5850e-001 +3.4586e+000 +2.9950e+000 +2.3352e+000 -2.4206e+000 -1.1407e+000 -2.9488e+000 +3.8732e+000 -1.7366e+000 +2.3072e+000 -2.8663e+000 +6.1280e-001 -2.4449e+000 +5.2365e-001 +8.9693e-001 -8.5616e-001 +2.4354e+000 -3.2362e+000
79651 +2.436008931e-002 +2.436008931e-002 +1.152843601e+002 +1.152843601e+002 +1.2480e+000 -3.7791e+000 -9.5851e-001 +3.4585e+000 +2.9950e+000 +2.3352e+000 -2.4207e+000 -1.1406e+000 -2.9488e+000 +3.8732e+000 -1.7365e+000 +2.3072e+000 -2.8663e+000 +6.1284e-001 -2.4449e+000 +5.2365e-001 +8.9694e-001 -8.5619e-001 +2.4355e+000 -3.2362e+000
81367 +1.577924475e-002 +1.577924475e-002 +1.152757792e+002 +1.152757792e+002 +1.2481e+000 -3.7791e+000 -9.5851e-001 +3.4585e+000 +2.9951e+000 +2.3352e+000 -2.4206e+000 -1.1406e+000 -2.9488e+000 +3.8732e+000 -1.7365e+000 +2.3072e+000 -2.8663e+000 +6.1281e-001 -2.4449e+000 +5.2369e-001 +8.9695e-001 -8.5618e-001 +2.4354e+000 -3.2362e+000
1020640 +9.950073248e-003 +9.950073248e-003 +1.152699501e+002 +1.152699501e+002 +1.2338e+000 -3.7421e+000 -9.8461e-001 +3.4584e+000 +3.0434e+000 +2.3407e+000 -2.4143e+000 -1.1354e+000 -2.9488e+000 +3.8738e+000 -1.7106e+000 +2.3378e+000 -2.8850e+000 +6.2482e-001 -2.4458e+000 +5.3395e-001 +8.9018e-001 -8.1982e-001 +2.4154e+000 -3.2141e+000
1021313 +6.291293879e-003 +6.291293879e-003 +1.152662913e+002 +1.152662913e+002 +1.2337e+000 -3.7421e+000 -9.8461e-001 +3.4584e+000 +3.0434e+000 +2.3407e+000 -2.4143e+000 -1.1354e+000 -2.9488e+000 +3.8738e+000 -1.7106e+000 +2.3378e+000 -2.8850e+000 +6.2482e-001 -2.4459e+000 +5.3396e-001 +8.9018e-001 -8.1984e-001 +2.4154e+000 -3.2141e+000
1022051 +3.757922250e-003 +3.757922250e-003 +1.152637579e+002 +1.152637579e+002 +1.2338e+000 -3.7421e+000 -9.8461e-001 +3.4584e+000 +3.0434e+000 +2.3407e+000 -2.4143e+000 -1.1354e+000 -2.9488e+000 +3.8738e+000 -1.7107e+000 +2.3378e+000 -2.8850e+000 +6.2482e-001 -2.4458e+000 +5.3396e-001 +8.9018e-001 -8.1984e-001 +2.4154e+000 -3.2141e+000
1023531 +2.500951943e-003 +2.500951943e-003 +1.152625010e+002 +1.152625010e+002 +1.2338e+000 -3.7421e+000 -9.8461e-001 +3.4584e+000 +3.0434e+000 +2.3407e+000 -2.4143e+000 -1.1354e+000 -2.9488e+000 +3.8738e+000 -1.7106e+000 +2.3378e+000 -2.8850e+000 +6.2483e-001 -2.4459e+000 +5.3396e-001 +8.9018e-001 -8.1984e-001 +2.4154e+000 -3.2141e+000
2691823 +1.573871952e-003 +1.573871952e-003 +1.152615739e+002 +1.152615739e+002 +1.2341e+000 -3.7430e+000 -9.8396e-001 +3.4584e+000 +3.0422e+000 +2.3405e+000 -2.4145e+000 -1.1355e+000 -2.9488e+000 +3.8737e+000 -1.7113e+000 +2.3371e+000 -2.8846e+000 +6.2453e-001 -2.4458e+000 +5.3370e-001 +8.9035e-001 -8.2074e-001 +2.4159e+000 -3.2146e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.113040990e+003 +3.113040990e+003 +3.112940990e+003 +3.112940990e+003 -3.4264e+000 -1.3533e+000 +2.2172e+000 +3.5975e+000 +1.8851e+000 -4.1335e+000 -2.1336e+000 -2.9457e+000 -5.1295e-001 +1.9306e+000 -7.0902e-002 +4.2914e+000 -7.8075e-001 +2.1551e+000 -4.2584e+000 -2.3412e+000 -4.0827e+000 +2.0573e+000 +1.4687e+000 -6.2760e-001
6 +2.089536612e+003 +2.089536612e+003 +2.089436612e+003 +2.089436612e+003 -2.8936e+000 -2.1774e+000 +3.6172e+000 +7.4726e-002 -6.6337e-001 -1.7630e+000 -2.8400e+000 +1.3657e+000 +3.0107e-001 +1.6423e-001 -1.7411e+000 +4.6651e+000 +3.6583e-001 -3.5037e+000 +2.3769e+000 +2.2847e+000 -1.0273e+000 -1.8742e+000 +4.4831e+000 -2.6985e+000
88 +1.571794872e+003 +1.571794872e+003 +1.571694872e+003 +1.571694872e+003 +2.3276e+000 -3.7320e+000 +2.8670e-002 -4.7955e-001 +5.5941e-001 -7.1737e-002 -1.0590e+000 +3.8393e+000 +3.3193e+000 +3.3098e-001 -8.9072e-001 +1.3024e+000 -1.3476e+000 +1.3291e+000 +1.9332e+000 +2.5295e+000 +2.8966e+000 -8.0750e-001 -2.8246e+000 +9.8222e-001
898 +9.748822337e+002 +9.748822337e+002 +9.747822337e+002 +9.747822337e+002 +4.1101e+000 -4.1522e+000 +2.9776e+000 +5.4649e-001 +9.2198e-001 -2.2006e+000 +5.9224e-001 +5.2306e+000 +5.9897e+000 +4.0754e+000 +2.3167e-001 +4.7237e+000 +5.5803e-001 +7.6373e-001 -9.6382e-001 -4.6004e-001 -1.0534e+000 -4.6315e+000 -1.1990e+000 +1.0791e+000
1383 +6.189229378e+002 +6.189229378e+002 +6.188229378e+002 +6.188229378e+002 +2.7872e+000 -3.6093e+000 +2.7635e+000 +7.7668e-002 -1.9186e-001 -2.2972e+000 -1.3170e+000 +4.8304e+000 +3.0341e+000 +2.3875e+000 -1.4842e+000 +2.5318e+000 -6.1129e-001 +1.9208e+000 -9.7951e-001 +2.7508e-001 -1.6632e+000 -3.7410e+000 -1.5133e+000 +1.3179e+000
2117 +3.823956887e+002 +3.823956887e+002 +3.822956887e+002 +3.822956887e+002 +3.4449e+000 -3.3273e+000 +2.4454e+000 -1.3737e-001 -8.1899e-001 -2.4043e+000 -6.2309e-001 +4.8369e+000 +4.3676e+000 +5.0478e+000 -3.4266e+000 +3.1028e+000 -1.1028e+000 +1.1845e+000 -4.2485e-001 +6.9246e-001 -2.0668e+000 -4.3329e+000 -5.5771e-001 +7.9658e-001
