% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1801 +8.921504742e+001 +8.921504742e+001 +1.350050474e+002 +1.350050474e+002 +3.9892e+000 +6.1004e-001 +1.9240e+000 -3.0514e+000 +4.6419e-002 +1.5195e+000 -1.0369e+000 +9.5169e-001 +3.2215e+000 -3.9418e+000 -2.3371e+000 -3.3298e-001 +9.6023e-001 +1.1931e-001 -5.1123e+000 -4.6533e-001 -7.6045e-001 -4.4181e+000 +2.6020e+000 -6.0545e+000
2233 +6.286513563e+001 +6.286513563e+001 +1.086551356e+002 +1.086551356e+002 +3.8945e+000 +8.5057e-002 +3.2188e-001 -3.0177e+000 +7.3855e-001 -8.4667e-002 -1.9183e+000 +1.4029e+000 +1.7632e+000 -4.2924e+000 -3.3849e+000 +8.7168e-001 +8.2499e-001 -1.1776e-001 -3.7497e+000 -1.2411e+000 +2.6588e-002 -3.7001e+000 +3.3420e+000 -4.2032e+000
3418 +3.953548982e+001 +3.953548982e+001 +8.532548982e+001 +8.532548982e+001 +3.3212e+000 -1.3401e+000 -1.9380e-002 -2.4125e+000 +1.5053e-001 -1.5814e+000 -1.4325e+000 +1.6354e+000 +1.8189e+000 -4.2683e+000 -2.9795e+000 -1.3336e-001 +5.2331e-001 -3.3772e-001 -3.3763e+000 -1.6575e+000 +3.5728e-001 -3.3435e+000 +3.7076e+000 -4.2046e+000
4443 +2.426608004e+001 +2.426608004e+001 +7.005608004e+001 +7.005608004e+001 +3.3332e+000 -1.2511e+000 +6.3240e-001 -2.2286e+000 +6.1849e-001 -1.4794e+000 -1.8465e+000 +7.0160e-001 +1.8453e+000 -3.5944e+000 -3.2321e+000 -4.5547e-001 +4.1957e-001 -4.2032e-001 -3.8007e+000 -1.5783e+000 +2.4352e-001 -3.0888e+000 +3.7354e+000 -4.3393e+000
8237 +1.578095868e+001 +1.578095868e+001 +6.157095868e+001 +6.157095868e+001 +3.6600e+000 -1.2630e+000 +1.5076e+000 -2.0765e+000 +1.4152e+000 -1.4732e+000 -1.3732e+000 -4.0592e-001 +1.8654e+000 -3.2408e+000 -2.7383e+000 -8.6061e-001 +3.7785e-001 -4.3981e-001 -3.5383e+000 -1.2633e+000 -2.5956e-001 -3.2242e+000 +3.7854e+000 -3.4119e+000
28065 +8.921081922e+000 +8.921081922e+000 +5.471108192e+001 +5.471108192e+001 +2.8532e+000 -4.1778e+000 +1.7812e+000 -1.8401e+000 +3.9998e+000 -3.3387e+000 -1.9921e+000 -7.9328e-001 -4.5464e-003 -1.7467e+000 -2.7551e+000 -2.5265e+000 -2.5666e-001 -5.8104e-001 -3.7734e+000 -2.4393e+000 -7.6511e-001 -2.6648e+000 +2.7743e+000 -1.5746e+000
28703 +6.290496116e+000 +6.290496116e+000 +5.208049612e+001 +5.208049612e+001 +3.2727e+000 -3.6719e+000 +1.2282e+000 -1.7026e+000 +4.6744e+000 -3.4956e+000 -2.0882e+000 -4.2123e-001 -4.6182e-001 -1.9259e+000 -2.7583e+000 -2.7557e+000 -1.8980e-001 -4.3406e-001 -3.5770e+000 -2.3193e+000 -1.0645e+000 -3.0290e+000 +2.7273e+000 -1.9126e+000
208418 +3.153959381e+000 +3.153959381e+000 +4.894395938e+001 +4.894395938e+001 +2.9178e+000 -3.0613e+000 +2.9508e+000 -1.4812e+000 +1.6638e+000 -2.4679e+000 -1.6907e+000 -5.6672e-001 +1.6351e+000 -2.2507e+000 -3.1445e+000 -1.5859e+000 +7.7971e-002 -5.2688e-001 -4.2881e+000 -2.7459e+000 -6.9686e-001 -2.3317e+000 +2.9831e+000 -3.5333e+000
208675 +2.414952413e+000 +2.414952413e+000 +4.820495241e+001 +4.820495241e+001 +2.9771e+000 -2.8855e+000 +3.0708e+000 -1.2523e+000 +1.7342e+000 -2.5116e+000 -1.4767e+000 -4.9869e-001 +1.4150e+000 -2.4166e+000 -3.4632e+000 -2.2011e+000 +5.6317e-002 -4.9116e-001 -4.2191e+000 -2.8898e+000 -1.0659e+000 -2.1065e+000 +3.1825e+000 -3.5553e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.121670557e+003 +3.121670557e+003 +2.121670557e+003 +2.121670557e+003 +2.6639e+000 +1.0082e+000 +2.3070e+000 +1.8284e-001 -1.8041e+000 +1.6946e+000 +6.1036e-001 -4.7186e+000 -8.8052e-001 -7.8632e-001 +6.8150e-001 -2.1105e+000 +3.2747e+000 -3.6696e+000 +3.7774e+000 -6.7131e-001 +3.6840e-001 +2.7620e+000 +4.3971e+000 +4.1081e+000
3 +1.704445290e+003 +1.704445290e+003 +7.044452897e+002 +7.044452897e+002 +5.7544e-002 -3.9650e+000 +3.3923e+000 +2.1038e+000 +3.6617e+000 -5.2391e-001 -1.3730e+000 +4.8042e+000 +1.8641e+000 -8.5850e-001 -2.5474e+000 -3.4839e+000 +6.7353e-001 -1.1196e+000 +3.4046e+000 +2.3970e+000 -2.3725e-001 -1.9195e+000 +4.2844e+000 -2.8037e+000
4 +6.179150363e+002 +6.179150363e+002 -3.820849637e+002 -3.820849637e+002 -9.1998e-001 +3.1685e+000 -1.2583e+000 +3.9017e+000 +2.8965e+000 -1.6839e+000 +4.3434e+000 -4.7140e+000 +1.0911e+000 -1.6578e+000 +1.4769e+000 -2.6285e+000 +2.7384e+000 -3.0915e+000 +4.2880e+000 -7.8194e-002 -1.9875e+000 -2.5005e+000 -1.8715e+000 -2.2541e+000
144 +3.688172043e+002 +3.688172043e+002 -6.311827957e+002 -6.311827957e+002 +1.1083e+000 +3.5804e-001 +8.3294e-001 +8.0047e-001 +5.7516e+000 +3.1817e+000 +3.4006e+000 +2.2614e-001 +2.0572e+000 -2.3916e+000 -3.3670e+000 -6.6419e+000 -1.4200e+000 -1.8168e+000 +3.8818e+000 -8.5998e-001 -4.2674e-002 -2.2124e+000 -7.6382e-001 -4.2538e+000
434 +2.228960392e+002 +2.228960392e+002 -7.771039608e+002 -7.771039608e+002 +1.1119e+000 +9.5509e-003 -1.1206e+000 +4.1905e-001 +2.7204e+000 +7.4072e-001 +3.8905e+000 -6.6583e-001 +1.6039e+000 -5.6308e-001 -1.8054e+000 -4.6691e+000 -4.9068e-001 -1.4099e+000 +4.4355e+000 -1.3438e+000 -1.2823e+000 -2.8581e+000 +1.9134e+000 -2.6525e+000
675 +1.432566827e+002 +1.432566827e+002 -8.567433173e+002 -8.567433173e+002 +1.1018e+000 -1.5303e+000 -1.4969e-001 +2.0281e+000 -1.0040e+000 +9.4505e-001 +2.9141e+000 +4.1776e+000 +5.0714e-001 -1.4207e+000 -3.3167e-001 -4.6886e+000 -1.5488e+000 -1.7138e+000 +9.0650e-001 -1.8940e+000 +4.1589e+000 -3.3365e-001 -4.4723e-003 +1.8082e-001
1140 +7.028974362e+001 +7.028974362e+001 -9.297102564e+002 -9.297102564e+002 +1.3289e+000 +8.2858e-001 -1.1240e+000 +2.0555e+000 +1.3688e+000 +2.1945e+000 +1.3619e+000 +4.9716e+000 +1.7843e+000 -2.7535e-001 -2.1720e+000 -3.2864e+000 -1.0901e+000 -6.3213e-001 +1.3379e+000 -2.8583e+000 +1.4600e+000 -9.2879e-001 -3.4595e-001 +1.5371e+000
1438 +6.125691868e+001 +6.125691868e+001 -9.387430813e+002 -9.387430813e+002 +1.6564e+000 +1.5961e+000 -1.7216e+000 +2.0304e+000 +1.7567e-001 +2.3414e+000 +6.6387e-001 +4.1056e+000 +1.7419e+000 -4.2677e-001 -3.4216e+000 -2.2591e+000 -8.3097e-001 -4.9618e-001 +6.4334e-001 -1.7231e+000 +1.1992e+000 -1.0347e+000 -5.9443e-001 +9.1179e-001
4532 +3.885497805e+001 +3.885497805e+001 -9.611450220e+002 -9.611450220e+002 +1.4345e+000 +6.6539e-001 +1.7037e+000 +6.5089e-001 -2.2281e+000 +2.3044e+000 +2.4738e+000 +5.0217e+000 +1.9665e-001 +7.1002e-001 +1.8591e-001 -2.1950e+000 -1.7339e+000 +7.7873e-002 +4.0860e-001 -1.7939e+000 +1.1429e+000 -1.9104e+000 -9.5906e-001 -2.6378e+000
7286 +2.467873135e+001 +2.467873135e+001 -9.753212687e+002 -9.753212687e+002 -1.5175e-001 +1.6503e+000 +1.9010e+000 +3.6570e-001 -2.3088e+000 +2.2647e+000 +2.0049e+000 +4.8811e+000 -9.4344e-003 +3.4510e-001 +1.9843e-001 -2.1568e+000 -1.5339e+000 -3.3634e-001 +8.9923e-001 -1.3244e+000 +8.3753e-001 -2.1391e+000 -1.2863e+000 -2.6804e+000
20067 +1.540080811e+001 +1.540080811e+001 -9.845991919e+002 -9.845991919e+002 +5.9513e-001 +2.6455e+000 -9.4564e-001 -1.6275e-001 -8.0646e-001 +7.6598e-001 +2.1564e+000 +2.5830e+000 +1.1354e+000 -3.9549e-001 -1.0866e+000 -2.6015e+000 -1.3751e+000 -4.9967e-001 +1.8182e+000 +9.2303e-001 -7.7003e-002 -2.4255e+000 -3.6560e-001 -2.0467e+000
21190 +9.894458037e+000 +9.894458037e+000 -9.901055420e+002 -9.901055420e+002 +5.0189e-001 +2.8670e+000 -1.8241e-001 +2.1417e-001 -8.1188e-001 +1.1953e+000 +2.0532e+000 +2.3295e+000 +1.3462e+000 -6.4509e-001 -7.8954e-001 -3.0403e+000 -8.5442e-001 -1.1523e+000 +1.6784e+000 +7.9798e-001 +9.1228e-001 -2.8628e+000 -5.6801e-001 -2.7034e+000
64046 +6.264726020e+000 +6.264726020e+000 -9.937352740e+002 -9.937352740e+002 -8.9611e-001 +2.1910e+000 +3.7773e+000 +9.1775e-001 +5.5475e-001 -1.1439e-001 +1.9196e+000 +3.8862e-001 +1.5146e+000 -8.6496e-001 +6.8735e-001 -3.9798e+000 -2.3822e+000 -4.4415e-001 +1.9103e+000 +1.7069e-001 +7.2946e-001 -2.0861e+000 -2.2033e+000 -1.3666e+000
110302 +3.954552443e+000 +3.954552443e+000 -9.960454476e+002 -9.960454476e+002 -7.7590e-002 +2.8888e+000 +1.3486e+000 +5.5862e-001 +1.7828e-001 -5.1814e-001 +2.0882e+000 +7.7233e-001 +2.0942e+000 -1.1749e+000 -1.3678e-001 -2.8722e+000 -1.8941e+000 -6.6100e-001 +2.0013e+000 +1.7075e+000 +1.4022e-001 -2.4029e+000 -1.1672e+000 -1.3580e+000
299436 +2.322459452e+000 +2.322459452e+000 -9.976775405e+002 -9.976775405e+002 -4.4714e-001 +2.3611e+000 +2.7909e+000 +7.0610e-001 -1.1356e+000 -8.7320e-002 +2.3768e+000 +1.5742e+000 +9.4123e-001 -1.2247e+000 +5.7544e-001 -3.6935e+000 -1.6303e+000 -1.4997e+000 +2.7151e+000 +5.3447e-001 +2.7695e+000 -2.8863e+000 -2.2850e+000 -1.6368e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859920638e+003 +1.859920638e+003 +1.875670638e+003 +1.875670638e+003 +3.9385e+000 -2.5380e+000 -7.1044e-001 +8.6775e-001 +1.9314e+000 -4.0935e+000 -2.8319e+000 +1.2263e+000 +3.0651e+000 -4.9328e+000 -3.3772e+000 -3.6250e+000 +4.5485e+000 -2.1735e-001 -4.4695e+000 -8.2435e-001 +4.7832e+000 +8.7873e-001 +1.1449e+000 -1.3932e+000
5 +1.286606832e+003 +1.286606832e+003 +1.302356832e+003 +1.302356832e+003 -3.0373e+000 +7.5186e-001 +2.4918e+000 -3.5003e+000 +1.7162e+000 +1.2699e+000 +5.2809e-001 -2.9489e+000 -3.6153e+000 -1.1285e+000 -6.1237e-001 +3.7313e+000 +2.0196e+000 -3.7841e+000 -3.6189e+000 -7.2702e-001 -3.0418e+000 +2.2858e+000 -4.9735e+000 -2.5510e+000
27 +9.557452175e+002 +9.557452175e+002 +9.714952175e+002 +9.714952175e+002 +4.4900e+000 -4.6841e+000 -4.1172e+000 -1.6458e+000 +2.7878e+000 -1.2642e+000 +1.4090e+000 -2.9435e+000 -4.3662e+000 -5.3649e-001 -2.3992e+000 +2.3324e+000 -1.0764e+000 -3.8640e+000 +1.3474e+000 +7.4318e-001 +4.0690e+000 -8.5345e-001 -3.0882e+000 +5.7856e-001
98 +5.930373330e+002 +5.930373330e+002 +6.087873330e+002 +6.087873330e+002 +2.9489e+000 -3.1093e+000 -1.8043e+000 -1.8225e+000 +5.0738e+000 +9.1766e-001 -3.5621e-001 -2.6442e+000 -2.1464e+000 +2.3089e+000 -3.4953e-001 +4.3945e+000 -2.7235e+000 +1.3278e+000 -2.2373e+000 -5.4440e+000 -5.8351e+000 +2.8867e+000 -1.2631e+000 -1.4995e+000
194 +3.269831101e+002 +3.269831101e+002 +3.427331101e+002 +3.427331101e+002 +4.1573e+000 -8.1279e-001 +1.3831e+000 -1.1749e+000 +5.2835e+000 +3.0647e+000 -2.2911e+000 +1.2192e+000 -1.7125e+000 +6.5879e-001 -9.1140e-001 +3.3824e+000 +2.0230e-001 -4.0344e+000 -4.1007e+000 -3.9263e+000 -4.7068e-001 -6.0695e-001 -2.6922e+000 +1.3525e+000
731 +1.965825932e+002 +1.965825932e+002 +2.123325932e+002 +2.123325932e+002 +5.4538e+000 +1.4976e-001 +3.3783e+000 -1.1196e+000 +6.4922e+000 +1.9924e+000 -2.8700e+000 +9.3716e-002 +1.2826e+000 -8.0599e-001 -4.0280e+000 +2.2395e+000 -1.9419e-001 -5.7067e+000 -1.7045e+000 -4.3512e+000 +4.7597e-001 -1.7547e+000 -4.2618e+000 +2.1016e-001
1108 +1.410003339e+002 +1.410003339e+002 +1.567503339e+002 +1.567503339e+002 +5.5769e+000 -1.5548e+000 +8.2325e-001 +2.4161e-001 +5.3554e+000 +2.4193e+000 -3.4883e+000 -1.4102e+000 +9.3446e-001 -2.7013e-001 -3.3228e+000 +3.2927e+000 -8.0300e-001 -5.0956e+000 +1.1600e-001 -3.7356e+000 -4.5448e-001 -1.2744e+000 -3.1806e+000 -5.4798e-001
1983 +9.946000123e+001 +9.946000123e+001 +1.152100012e+002 +1.152100012e+002 +4.8892e+000 -3.1038e+000 +2.2671e+000 +4.4734e-001 +4.7924e+000 +1.6565e+000 -3.2460e+000 -2.5314e+000 +2.7907e+000 -1.8403e+000 -3.6224e+000 +1.2946e+000 -9.1317e-001 -6.0316e+000 +8.4627e-001 -5.1239e+000 +2.3183e+000 -1.9970e-001 -4.8458e+000 -1.1380e+000
3388 +6.279241851e+001 +6.279241851e+001 +7.854241851e+001 +7.854241851e+001 +4.5621e+000 -2.5064e+000 +2.7725e+000 -3.5364e-001 +4.1435e+000 +1.3148e+000 -4.2429e+000 -2.6862e+000 +2.1911e+000 -1.7754e+000 -3.6710e+000 +1.7324e+000 -1.0364e+000 -5.7156e+000 -1.1118e+000 -4.6534e+000 +2.7266e+000 -7.8040e-002 -4.9326e+000 -1.0477e+000
19327 +3.755410119e+001 +3.755410119e+001 +5.330410119e+001 +5.330410119e+001 +3.6645e+000 -2.1182e+000 +2.7393e+000 -4.6640e+000 +1.0297e+000 -2.8912e+000 -2.1540e+000 -5.7908e-001 -3.5425e+000 -5.5502e-001 -4.3177e+000 -7.0443e-001 +9.2683e-001 +6.4943e-001 -4.9145e-001 -4.2896e+000 -2.3477e+000 +4.6700e-001 -1.5813e-001 -4.1712e+000
20727 +2.424218239e+001 +2.424218239e+001 +3.999218239e+001 +3.999218239e+001 +2.4618e+000 -2.6036e+000 +3.0545e+000 -4.2627e+000 +4.6016e-001 -3.3348e+000 -2.3655e+000 +3.3676e-001 -3.8259e+000 -8.0372e-001 -4.3350e+000 -2.0539e+000 +3.3071e-001 +3.0580e-001 -6.7798e-001 -3.6328e+000 -2.1116e+000 +5.0901e-001 -4.3464e-001 -4.1757e+000
28756 +1.534478542e+001 +1.534478542e+001 +3.109478542e+001 +3.109478542e+001 +1.6237e+000 -1.4623e+000 +2.7876e+000 -4.6754e-001 +2.6026e-001 -2.7780e+000 -3.9956e+000 +5.3733e-002 -3.7855e+000 -1.3512e+000 -3.1784e+000 -1.1322e+000 -2.4742e-001 -3.0503e+000 -5.9299e-002 -2.2603e+000 -1.6817e+000 +2.3551e+000 -1.4544e+000 -2.7626e+000
82731 +9.912522016e+000 +9.912522016e+000 +2.566252202e+001 +2.566252202e+001 +3.1617e+000 -2.7449e+000 +1.1869e+000 -2.1558e+000 +1.0003e-001 -2.7586e+000 -3.0562e+000 +2.5293e+000 -3.7964e+000 -1.0601e+000 -4.4879e+000 -6.6550e-002 +6.6506e-001 -4.8345e+000 -9.7368e-001 -2.1683e+000 -3.5068e+000 +2.8362e+000 +1.5277e+000 +4.1101e-001
83396 +5.705298192e+000 +5.705298192e+000 +2.145529819e+001 +2.145529819e+001 +3.1594e+000 -2.6898e+000 +1.7774e+000 -1.9849e+000 +3.0212e-001 -3.0998e+000 -2.8730e+000 +2.4747e+000 -3.6656e+000 -1.3039e+000 -4.3316e+000 -4.5410e-001 +5.6403e-001 -4.1452e+000 -1.0994e+000 -2.0503e+000 -3.4370e+000 +2.9189e+000 +1.0361e+000 +3.4391e-001
91507 +3.520162878e+000 +3.520162878e+000 +1.927016288e+001 +1.927016288e+001 +2.2924e+000 -1.7010e+000 +2.5286e+000 -2.2510e+000 +5.3958e-001 -3.4567e+000 -3.4705e+000 +1.6960e+000 -2.3978e+000 -6.2177e-002 -3.6246e+000 +4.3168e-001 -1.1742e+000 -3.0553e+000 -3.1667e+000 -6.4090e-001 -2.6610e+000 +3.1527e+000 -1.0328e-001 -1.1645e+000
92273 +2.472757760e+000 +2.472757760e+000 +1.822275776e+001 +1.822275776e+001 +2.1867e+000 -1.6080e+000 +2.5418e+000 -2.5912e+000 +4.8129e-001 -3.5213e+000 -3.3503e+000 +1.8088e+000 -2.6976e+000 -1.5139e-002 -3.8181e+000 +3.4859e-001 -1.0877e+000 -3.0860e+000 -3.0213e+000 -5.2981e-001 -2.7161e+000 +3.1232e+000 -4.4484e-002 -1.1148e+000
