% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
394 +9.911157568e+004 +9.911157568e+004 +9.911925568e+004 +9.911925568e+004 -5.4879e-001 -7.0175e-001 -2.9805e+000 +9.8856e-001 +1.1347e+000 -3.2255e+000 -3.8676e+000 +2.0442e+000 -1.3428e+000 -2.4091e+000 -1.1248e+000 +4.2167e+000 -2.4126e+000 -1.2858e+000 -2.6152e+000 -5.2795e-001 +1.4462e+000 +1.5688e+000 -8.8830e+000 +9.9728e+000
653 +5.498680265e+004 +5.498680265e+004 +5.499448265e+004 +5.499448265e+004 -4.0404e+000 -7.2849e-001 -3.6828e+000 -1.3937e+000 +2.0780e+000 -2.3740e+000 -2.0086e+000 -7.0526e-001 +4.3550e-001 -5.5173e+000 -3.9058e-001 -1.6397e+000 -4.2950e+000 -1.0592e+000 -3.3626e+000 -1.2836e+000 -3.7485e+000 -1.4052e+000 -1.7927e+000 +5.9074e+000
981 +3.889564667e+004 +3.889564667e+004 +3.890332667e+004 +3.890332667e+004 -1.6232e+000 +2.8904e+000 -4.2819e+000 +7.9012e-002 +2.4957e-001 -6.2666e-001 +1.2238e+000 +1.2641e+000 -3.7380e+000 -2.9194e+000 -1.6889e+000 -4.4297e-001 -3.2178e+000 -6.3108e-001 -5.6287e+000 -4.2587e-001 -1.5653e+000 -2.9992e+000 -2.6917e+000 +3.1350e-001
1350 +2.420721031e+004 +2.420721031e+004 +2.421489031e+004 +2.421489031e+004 -2.9362e+000 +2.6661e+000 -1.0718e+000 -1.8449e+000 +1.1867e+000 -4.5539e+000 +1.0686e+000 +5.6783e-002 -6.1724e-002 -3.1253e-001 -1.6124e+000 +5.7493e-001 -1.4604e+000 -4.5470e+000 -4.7136e+000 -4.1594e+000 -4.2639e+000 -5.7853e-002 -2.1298e+000 +6.1930e+000
1778 +1.558698434e+004 +1.558698434e+004 +1.559466434e+004 +1.559466434e+004 -3.4653e+000 +2.5794e+000 -1.4022e+000 -3.8179e-001 +8.2846e-001 -5.5045e+000 +7.4107e-001 +3.2309e+000 -3.0070e+000 -3.9239e+000 -4.0585e-001 +3.0406e+000 -2.1626e+000 -2.3403e+000 -5.2375e+000 -3.8969e+000 -1.5084e+000 +2.6547e+000 -3.7112e+000 -1.4807e-001
2079 +8.660493914e+003 +8.660493914e+003 +8.668173914e+003 +8.668173914e+003 -3.7344e+000 +2.5926e+000 -1.7137e+000 -1.5581e+000 +2.9659e+000 -5.1632e+000 +7.5827e-001 +6.5717e-001 -4.6615e-001 -2.1938e+000 -1.4057e+000 +3.3476e+000 -3.4273e+000 -1.3310e+000 -3.0869e+000 -5.4802e+000 -3.5115e+000 -2.5947e-003 -2.3129e+000 +1.6553e+000
2525 +4.887424473e+003 +4.887424473e+003 +4.895104473e+003 +4.895104473e+003 -2.5377e-002 +1.8278e-001 -7.2472e-001 -8.9660e-001 +2.4125e+000 -4.5161e+000 -2.1794e-001 +1.3993e+000 -3.6275e+000 -2.7082e+000 -1.5781e+000 +2.0035e+000 -2.4617e+000 -2.3229e+000 -3.5104e+000 -4.1266e+000 -3.1300e+000 -2.0902e+000 -1.7728e+000 +3.2031e+000
2624 +3.853676756e+003 +3.853676756e+003 +3.861356756e+003 +3.861356756e+003 -2.1357e+000 +3.7958e-001 -7.7918e-001 +8.2162e-002 +6.4478e-001 -2.1267e+000 +2.0778e+000 +1.4811e+000 -1.7667e+000 -3.6272e+000 -1.1517e+000 +2.6940e+000 -3.1231e+000 -2.7303e+000 -2.3253e+000 -5.5289e+000 -2.0123e+000 -1.7211e+000 -3.3273e+000 -1.9140e-001
3249 +2.331645221e+003 +2.331645221e+003 +2.339325221e+003 +2.339325221e+003 -9.7983e-001 -8.6914e-002 -3.4556e+000 -4.9376e-002 +6.6772e-001 -4.5755e+000 +3.6387e-001 +1.8824e+000 -3.1035e+000 -2.7098e+000 -1.9209e+000 +6.6570e-001 -4.7287e+000 -2.6091e+000 -3.5983e+000 -2.7126e+000 -1.8172e+000 -1.0649e-001 -4.5088e+000 -9.5038e-001
3606 +1.453517077e+003 +1.453517077e+003 +1.461197077e+003 +1.461197077e+003 -1.3459e+000 +3.0287e-001 -7.9827e-001 +4.7373e-001 +1.3811e+000 -3.4553e+000 +4.0400e-001 +2.0562e+000 -2.1883e+000 -1.9930e+000 -7.7361e-001 +1.4783e+000 -4.0979e+000 -2.2752e+000 -2.5618e+000 -3.1241e+000 -3.3004e+000 +8.0597e-001 -3.3410e+000 +2.0689e+000
3899 +8.444892762e+002 +8.444892762e+002 +8.521692762e+002 +8.521692762e+002 -1.1988e+000 +9.4705e-001 -9.0829e-001 -4.9376e-002 +1.8497e+000 -3.3548e+000 +1.2236e+000 +1.8824e+000 -3.1679e+000 -2.5662e+000 -2.0855e+000 +2.0050e+000 -4.7287e+000 -2.6091e+000 -3.4981e+000 -2.7126e+000 -1.8172e+000 -1.0649e-001 -4.5088e+000 +1.3436e+000
% function evaluation | noise-free fitness - Fopt (-1.809300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008142235e+006 +1.008142235e+006 +1.007961305e+006 +1.007961305e+006 +6.9846e-001 +3.7472e-001 -2.6903e+000 -4.4881e+000 -4.2848e+000 +4.4248e+000 +2.0956e+000 +4.7318e+000 -2.1959e+000 +3.1003e-001 +8.9712e-001 +4.4507e+000 +9.0089e-001 +4.0369e+000 -2.9154e+000 -1.8436e+000 -9.6128e-001 -1.6773e+000 +2.2966e+000 -3.0417e+000
3 +8.604602761e+005 +8.604602761e+005 +8.602793461e+005 +8.602793461e+005 -4.8232e+000 -1.4214e+000 +2.6792e+000 -4.2969e+000 +1.0324e+000 +1.8067e+000 +1.9010e+000 +3.4174e+000 -1.9839e+000 -4.0146e+000 +4.4456e+000 -4.5015e+000 -6.1909e-001 +3.5413e+000 +3.5271e-001 -4.9903e+000 +1.5165e+000 -1.1554e+000 +3.0551e+000 -4.3255e+000
6 +5.271825369e+005 +5.271825369e+005 +5.270016069e+005 +5.270016069e+005 +2.4965e+000 -1.6717e+000 -2.6880e+000 -3.4177e+000 +3.1119e+000 -3.3413e+000 -1.6126e+000 +9.3925e-001 +2.5254e+000 +2.0096e+000 -2.9450e-001 -2.0444e+000 -2.1414e+000 -2.2818e+000 +5.6695e-001 +1.2576e+000 +2.4684e-001 -9.1947e-001 +1.6030e+000 +1.5935e+000
7 +3.040410327e+005 +3.040410327e+005 +3.038601027e+005 +3.038601027e+005 -4.5005e+000 -3.9668e-001 -1.9648e+000 +8.3346e-001 -4.1234e+000 +2.7155e+000 +2.5774e+000 +2.0018e+000 -2.3471e+000 -3.6046e+000 -8.2202e-001 +7.7111e-001 -4.6008e+000 +4.4604e-001 +2.7195e+000 +3.0795e-002 -2.0155e+000 -1.2630e+000 -3.4830e+000 +6.3446e-001
13 +2.430734772e+005 +2.430734772e+005 +2.428925472e+005 +2.428925472e+005 -3.4170e+000 +8.6763e-001 -9.0188e-002 +4.9468e+000 +1.2641e+000 -2.1906e+000 +7.2646e-001 +1.3144e-001 +1.2263e-001 +2.3620e+000 -1.2822e+000 +1.3969e+000 -2.5789e+000 -3.9607e+000 -5.8477e-001 +2.5784e+000 -2.4833e+000 -1.6213e+000 -1.4504e+000 +1.2904e+000
126 +1.495944880e+005 +1.495944880e+005 +1.494135580e+005 +1.494135580e+005 -3.8892e+000 -1.9418e+000 +3.1401e+000 -3.6296e+000 +3.3694e-001 -3.6113e+000 +7.9271e-002 -1.0021e+000 -2.4263e+000 -3.0163e-001 +1.2692e+000 +8.6154e-001 +1.0545e+000 -2.2093e+000 -3.6542e-001 +1.6455e+000 +1.0217e+000 -1.0915e+000 -1.1978e+000 +1.9310e+000
235 +6.698010649e+004 +6.698010649e+004 +6.679917649e+004 +6.679917649e+004 -4.2159e+000 -2.8166e+000 -1.0678e+000 +1.5294e+000 -4.6608e-001 -1.5336e+000 -3.6528e+000 -4.1760e+000 -1.8900e+000 -4.3865e+000 -3.8687e+000 +2.7885e+000 -1.4267e+000 -1.0234e+000 -3.1279e+000 +3.9440e+000 -8.0324e-001 +1.9794e+000 +5.1203e-001 +4.1827e+000
428 +5.707058554e+004 +5.707058554e+004 +5.688965554e+004 +5.688965554e+004 -3.3827e+000 -3.5492e+000 -6.2531e-002 +2.8871e+000 +5.3432e-001 -4.5806e+000 -1.7661e+000 -2.2392e+000 -3.4457e+000 -1.9997e+000 -1.0499e+000 +6.6209e-001 +3.9665e+000 +1.9992e+000 +2.7301e-002 +1.3064e+000 +3.1628e+000 -2.8099e+000 -4.1364e-001 -2.0410e+000
913 +3.281623115e+004 +3.281623115e+004 +3.263530115e+004 +3.263530115e+004 -3.0364e+000 -6.6657e-002 +1.8051e+000 +3.6045e+000 -1.7729e-001 -5.4192e+000 -2.8325e+000 -3.2533e+000 -1.1695e+000 -3.0973e+000 -6.4168e-001 +1.3195e+000 +1.6000e+000 -1.3315e+000 +2.2669e+000 +2.5669e+000 +3.0777e+000 +1.1765e-001 -3.5000e+000 -5.6301e+000
956 +2.510210469e+004 +2.510210469e+004 +2.492117469e+004 +2.492117469e+004 -2.1791e+000 -1.6030e+000 +5.2352e-002 +3.7510e+000 -2.2515e-001 -3.6701e+000 -5.3558e+000 -1.7584e+000 -2.1169e+000 -2.2423e+000 -6.5195e-001 +3.2506e+000 +1.5904e+000 -2.2818e+000 +1.9650e+000 -3.3194e-001 -6.1518e-001 +3.6048e-001 +2.9647e-001 +1.4585e+001
1211 +1.535325219e+004 +1.535325219e+004 +1.517232219e+004 +1.517232219e+004 -2.4641e-001 -3.4947e-001 +4.4470e-001 +1.5061e+000 -2.2616e-001 -2.0113e+000 -4.1256e+000 +9.5233e-001 -2.9328e+000 -2.0244e+000 +6.6419e-001 +1.3406e-001 +2.0943e+000 -9.3288e-001 +1.3237e-001 +2.0266e+000 +5.2944e-001 -3.1326e-001 -2.8492e+000 +2.4602e+000
1344 +9.550095364e+003 +9.550095364e+003 +9.369165364e+003 +9.369165364e+003 -4.5557e+000 +1.5138e-001 -9.5164e-001 +2.8079e+000 -1.8319e-002 -2.1181e+000 -2.1081e+000 -1.2370e+000 -3.1980e+000 -4.0305e+000 -4.6016e-001 +3.5938e+000 +6.7943e-001 -6.9769e-001 +1.2185e+000 +2.5781e+000 +5.5517e-001 -2.6848e+000 -1.5339e+000 +4.0555e+000
1787 +3.986856110e+003 +3.986856110e+003 +3.805926110e+003 +3.805926110e+003 -3.9423e+000 -1.1750e+000 +1.4788e-001 +1.9116e+000 -1.7485e+000 -3.6456e+000 -3.6231e+000 -5.2602e-001 -2.6093e+000 -5.2227e+000 +1.7205e+000 +1.0922e+000 +1.8773e+000 -2.5008e-001 -1.5434e+000 +1.3234e+000 +2.0374e-001 -1.9719e+000 +4.0661e-002 +5.9287e+000
2323 +2.287411442e+003 +2.287411442e+003 +2.106481442e+003 +2.106481442e+003 -1.2561e+000 -1.2531e+000 +4.6921e-001 +2.9486e+000 -1.6065e+000 -2.3837e+000 -3.2428e+000 -1.2536e+000 -4.5274e+000 -4.5087e+000 +5.6763e-001 +2.1714e+000 +1.1137e-001 -1.5813e+000 +1.1954e-001 +2.1119e+000 +1.3355e+000 -1.6814e+000 -1.8111e+000 -1.5213e+000
2918 +1.086877482e+003 +1.086877482e+003 +9.059474825e+002 +9.059474825e+002 -2.3581e+000 -1.8550e+000 +2.0886e-001 +2.3295e+000 -3.5908e+000 -3.6813e+000 -3.8580e+000 -8.6102e-001 -3.0752e+000 -3.7255e+000 +7.5149e-001 +1.4078e+000 +8.5629e-001 -8.1145e-001 -6.6719e-001 +2.7117e+000 +1.7567e+000 -1.7004e+000 -2.3576e-001 +5.5083e+000
3102 +5.453740252e+002 +5.453740252e+002 +3.644440252e+002 +3.644440252e+002 -2.6893e+000 -1.4970e+000 -2.3811e-001 +2.7523e+000 -2.1461e+000 -3.4190e+000 -3.5404e+000 -2.2186e+000 -3.1031e+000 -3.0449e+000 +1.2368e+000 +1.5539e+000 +6.6263e-001 -3.9642e-001 -8.8254e-001 +1.3297e+000 +9.2871e-001 -1.4924e+000 -2.2068e+000 +1.4726e+000
% function evaluation | noise-free fitness - Fopt (-3.674000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.744840816e+005 +3.744840816e+005 +3.744473416e+005 +3.744473416e+005 -4.2861e+000 +2.9400e+000 -1.3824e+000 -2.2595e+000 -2.3836e+000 -4.4282e+000 -4.1994e+000 -2.3509e+000 -3.3255e+000 -3.4648e+000 +1.1841e+000 +2.2109e+000 -3.7198e+000 -6.4128e-001 -3.3762e+000 +1.8524e+000 -2.9816e+000 +4.2614e+000 -5.8164e-001 -6.0681e-001
27 +2.492052658e+005 +2.492052658e+005 +2.491685258e+005 +2.491685258e+005 +2.4841e+000 -2.3946e-001 -4.0509e+000 +2.3765e+000 +6.5581e-001 -2.0766e+000 -4.1503e+000 -1.7978e+000 -3.6748e+000 -4.2449e+000 +2.0453e+000 +3.1471e-001 +2.8134e+000 +1.4634e+000 -1.8982e+000 +4.9789e+000 +3.4838e+000 -1.6423e+000 -1.4337e+000 -4.8457e+000
341 +1.349113728e+005 +1.349113728e+005 +1.348746328e+005 +1.348746328e+005 +1.8751e-001 +1.9062e+000 -1.5053e+000 -3.1157e-001 +1.1860e+000 -1.8425e+000 -4.6870e+000 -8.9414e-001 -1.6119e+000 -2.8430e+000 -2.7613e+000 -7.8655e-001 +5.6511e+000 -3.4420e+000 +4.1540e+000 -5.2542e-002 -3.4920e+000 +2.1867e+000 -2.1446e+000 +1.7802e+000
376 +8.378863303e+004 +8.378863303e+004 +8.375189303e+004 +8.375189303e+004 -5.6030e+000 +7.6287e-001 -1.5643e+000 -4.0923e+000 -3.2752e+000 -1.2576e+000 -4.3410e+000 -2.9808e+000 -1.1892e+000 -3.0853e+000 -2.4386e+000 -1.3874e+000 -2.0649e-002 -7.5557e-001 -1.8310e+000 -2.6241e+000 -4.8877e+000 -1.2346e+000 -2.8027e+000 +3.4877e+000
775 +6.219490597e+004 +6.219490597e+004 +6.215816597e+004 +6.215816597e+004 -2.4486e+000 -1.8317e+000 +1.2091e+000 -6.3154e-001 -4.0450e+000 -5.0472e+000 +7.8198e-001 -2.1030e+000 -5.9142e+000 -2.4875e+000 -5.3491e+000 -1.8874e+000 +5.6238e-001 -1.2970e+000 -3.5715e-001 +1.9922e+000 -2.8969e+000 -2.7620e+000 -2.7484e+000 -3.0780e+000
987 +2.361834486e+004 +2.361834486e+004 +2.358160486e+004 +2.358160486e+004 -2.1472e+000 +1.8620e+000 -3.5286e+000 +1.0658e+000 -1.1051e+000 -1.1567e+000 -9.6576e-001 -4.6009e+000 -1.4089e+000 -1.0879e+000 +4.2290e-002 -2.5984e+000 +9.7332e-001 -2.9520e+000 -6.4698e-001 +2.2269e+000 +7.4663e-001 -3.2139e+000 -4.8642e+000 +1.2081e-001
1621 +1.472118115e+004 +1.472118115e+004 +1.468444115e+004 +1.468444115e+004 -4.4376e+000 -1.7199e+000 -1.3845e+000 -1.6232e+000 -2.9624e+000 -2.0431e+000 -3.3791e+000 -5.1178e-001 -5.0170e+000 -2.0107e+000 -9.3701e-001 -2.6413e+000 +3.1230e+000 -3.7244e+000 +4.2209e+000 +1.7866e+000 -1.4098e+000 -1.3742e+000 -3.5598e+000 +1.5107e+000
2009 +9.793574770e+003 +9.793574770e+003 +9.756834770e+003 +9.756834770e+003 -1.4441e+000 +7.1480e-001 -2.4719e+000 -1.4238e+000 -4.4055e-001 +2.2296e-001 -1.7228e+000 -1.8902e+000 -3.3587e+000 -3.2491e+000 -2.7647e+000 -2.0127e+000 +3.3003e+000 -2.2736e+000 +1.1031e+000 -2.5228e-002 -3.0350e+000 -6.3786e-001 -2.5771e+000 +6.8961e-001
2098 +5.571796453e+003 +5.571796453e+003 +5.535056453e+003 +5.535056453e+003 -9.5185e-001 +9.9157e-001 -1.9026e+000 -9.7334e-001 -2.7621e+000 -1.4455e+000 -1.9620e+000 -1.6602e+000 -4.5233e+000 -2.9720e+000 -2.3848e-002 -8.5957e-001 +1.9143e+000 -3.3916e-001 +1.6187e+000 +1.1293e+000 -1.4804e+000 -2.1525e+000 -2.2550e+000 +1.6163e+000
2437 +3.461388427e+003 +3.461388427e+003 +3.424648427e+003 +3.424648427e+003 -2.2746e+000 +2.7603e-001 -9.0250e-001 -1.7776e-001 -3.3717e+000 -2.4003e+000 -1.8366e+000 -1.3321e+000 -4.0276e+000 -1.5683e+000 -1.5945e+000 -2.9002e+000 +1.6981e+000 -1.0207e+000 +1.4396e+000 +2.5174e+000 -1.2303e+000 -2.1022e+000 -3.9157e+000 +1.2081e-001
2730 +2.460625105e+003 +2.460625105e+003 +2.423885105e+003 +2.423885105e+003 -1.8916e+000 +7.0877e-001 -3.5576e+000 -1.0427e+000 -3.4265e+000 -3.8634e+000 -2.4610e+000 -3.2499e-001 -2.7001e+000 -3.3221e+000 -2.3910e+000 -2.8816e+000 +1.9978e+000 -9.0202e-001 +2.2236e+000 +2.9064e+000 -3.6630e-002 -2.4615e+000 -3.8145e+000 -2.4264e-001
2937 +1.508561568e+003 +1.508561568e+003 +1.471821568e+003 +1.471821568e+003 -2.7729e+000 +2.7603e-001 -2.6327e+000 -2.4669e+000 -2.2442e+000 -2.4003e+000 -3.9788e+000 -1.3321e+000 -3.8357e+000 -2.6929e+000 -2.4269e+000 -2.2645e+000 +1.1003e+000 -2.9799e+000 +2.1151e+000 +2.6795e+000 -1.1590e+000 -2.0249e+000 -3.9157e+000 +1.6795e+000
3792 +7.725986098e+002 +7.725986098e+002 +7.358586098e+002 +7.358586098e+002 -3.5774e+000 +7.7193e-002 -3.1387e+000 -1.3352e+000 -3.0194e+000 -2.3517e+000 -1.9744e+000 -1.3735e+000 -3.1709e+000 -4.3609e+000 -1.4811e+000 -1.7471e+000 +1.1951e+000 -2.2197e+000 +1.6735e+000 +1.5908e+000 -1.4886e+000 -2.2117e+000 -4.4728e+000 +2.4619e+000
4004 +5.732245191e+002 +5.732245191e+002 +5.364845191e+002 +5.364845191e+002 -2.2485e+000 +1.1159e+000 -3.2443e+000 -1.0994e-001 -2.4112e+000 -2.3527e+000 -2.7316e+000 -2.1397e+000 -4.5153e+000 -2.6028e+000 -2.5235e+000 -2.5465e+000 +1.8124e+000 -1.3106e+000 +2.0124e+000 +1.9548e+000 -1.0931e+000 -1.8985e+000 -3.2660e+000 +1.5983e+000
% function evaluation | noise-free fitness - Fopt (1.151100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.850065154e+005 +5.850065154e+005 +5.851216254e+005 +5.851216254e+005 -7.7791e-001 +4.0801e+000 +9.4918e-001 -8.4762e-001 -2.4913e+000 -9.1016e-001 +2.9117e+000 -3.9224e+000 -4.4792e+000 -3.2353e+000 +2.0310e+000 +1.5381e+000 -1.0066e+000 -1.9530e+000 -1.4657e-001 +2.1374e+000 -6.4941e-001 -2.2832e+000 -4.8008e+000 +9.7831e-001
8 +2.728473909e+005 +2.728473909e+005 +2.729625009e+005 +2.729625009e+005 +1.6296e+000 -4.7669e-001 -2.3391e+000 +4.5121e+000 -3.9799e+000 +9.6319e-001 +3.8468e+000 -3.1670e+000 -1.0106e+000 +6.9269e-001 +1.7045e+000 -1.3518e-001 +2.5517e-001 -1.5998e+000 +1.7378e+000 +3.8472e-001 +3.3798e+000 +1.7035e-002 -1.1275e+000 -1.4457e+000
11 +1.778042661e+005 +1.778042661e+005 +1.779193761e+005 +1.779193761e+005 -2.0344e+000 -1.2814e+000 +1.9190e+000 +3.8609e+000 -1.0265e+000 -5.7043e-001 +4.5238e+000 -3.7152e+000 -1.2193e+000 +1.2546e+000 -3.4003e+000 -3.4022e+000 +1.1134e+000 -2.4198e+000 +5.0836e-002 +8.3717e-001 +3.0832e+000 +1.3146e+000 +2.4479e+000 +2.9184e+000
292 +1.153077351e+005 +1.153077351e+005 +1.154228451e+005 +1.154228451e+005 +4.6448e+000 -9.0364e-003 -9.0459e-001 +1.8610e+000 +2.1703e+000 -2.5753e-001 -1.7431e+000 +1.8674e+000 -1.0192e+000 -5.8261e-001 -5.6626e+000 -1.0044e+000 -1.4895e+000 -2.5359e+000 -5.4387e+000 -2.2648e+000 +3.7635e-001 -1.3163e-001 -3.4775e+000 -5.4643e+000
480 +7.365070159e+004 +7.365070159e+004 +7.376581159e+004 +7.376581159e+004 -1.1388e+000 -1.8777e+000 -1.3641e+000 -1.2001e+000 +2.9794e+000 -4.2456e+000 -1.9674e+000 -9.6552e-001 -2.0476e+000 -1.8216e+000 -6.3252e-001 -2.0438e+000 +4.6107e+000 +8.9033e-001 -1.0435e-001 -6.1398e+000 +3.1516e-001 -8.0164e-001 -2.3089e+000 +6.9564e+000
628 +4.460894680e+004 +4.460894680e+004 +4.472405680e+004 +4.472405680e+004 +1.3395e+000 -1.2291e+000 -6.3673e-001 +1.4934e+000 -2.8872e-001 -2.2983e+000 -1.2445e+000 -4.2676e+000 +5.7567e-001 +5.4137e-001 -2.8195e+000 -6.6097e-001 +8.4795e-001 -2.1274e+000 -1.3282e+000 -3.6864e+000 +2.7958e+000 +3.4171e+000 -2.5347e+000 +1.6295e+000
933 +3.322605924e+004 +3.322605924e+004 +3.334116924e+004 +3.334116924e+004 +1.5784e-001 -2.0768e+000 -7.8797e-001 +1.4530e+000 +1.1982e+000 -1.8755e+000 +7.3101e-001 -2.4389e+000 -2.8937e+000 -9.2324e-001 -2.0782e-001 +2.7461e-001 +1.2617e+000 -1.3765e+000 -2.7802e+000 -1.3446e-001 +2.0580e+000 -1.8411e+000 -3.7171e+000 +4.1742e+000
1092 +2.043360082e+004 +2.043360082e+004 +2.054871082e+004 +2.054871082e+004 +7.6378e-001 -4.6814e+000 -9.0459e-001 -2.2116e+000 +1.9941e-001 -2.0569e+000 +7.5096e-001 -2.7389e+000 -1.0215e-001 +9.7946e-001 +1.6985e-001 -1.0286e+000 -2.8975e-001 -2.7724e+000 -4.5006e+000 -2.2648e+000 -5.0212e-001 +2.4862e+000 -3.4775e+000 -4.7053e+000
1412 +1.513597344e+004 +1.513597344e+004 +1.525108344e+004 +1.525108344e+004 +1.7989e+000 -2.9658e+000 +6.6287e-001 -1.8543e-001 -1.2614e+000 -2.4406e+000 +1.3400e+000 -4.5141e+000 -1.5026e+000 +1.0988e+000 -1.3377e+000 +8.8116e-002 +1.7338e+000 -5.3807e+000 -2.3812e+000 -2.9523e+000 +3.4028e+000 +2.7254e+000 -3.7757e+000 -2.3701e+000
1647 +9.302628714e+003 +9.302628714e+003 +9.417738714e+003 +9.417738714e+003 +3.4391e+000 -2.8669e+000 +1.2025e+000 +1.5422e+000 +2.0929e+000 -5.8929e+000 +3.0229e+000 -3.5094e-001 -2.9585e+000 +7.2140e-001 -2.7537e+000 -1.3833e-001 +2.2148e+000 -2.3059e+000 -1.8843e+000 -3.1553e+000 +7.9883e-001 -5.0397e-001 -1.2508e+000 -5.2481e-002
2226 +4.084777982e+003 +4.084777982e+003 +4.199887982e+003 +4.199887982e+003 +1.3374e+000 -4.1543e+000 -1.6497e+000 +8.4345e-001 +1.9174e+000 -1.6533e+000 +1.1877e+000 -2.9606e+000 -3.0891e+000 -8.5821e-001 -9.0226e-001 -2.7028e+000 +2.9187e+000 -3.4580e+000 -3.3993e+000 -4.1039e+000 +1.7924e+000 -9.9749e-002 -4.3090e+000 -4.9739e-001
2597 +3.792527421e+003 +3.792527421e+003 +3.907637421e+003 +3.907637421e+003 +6.5037e-002 -2.3727e+000 -1.7132e+000 +1.0168e+000 +1.7740e+000 -4.7473e+000 +2.2578e+000 -1.5495e+000 -2.2995e+000 +3.2377e-002 -1.7040e+000 -3.6501e-001 +2.2148e+000 -2.3059e+000 -1.8843e+000 -2.3311e+000 +1.5650e+000 +1.7992e+000 -1.5203e+000 +2.3082e+000
3287 +1.571016166e+003 +1.571016166e+003 +1.686126166e+003 +1.686126166e+003 +2.0524e+000 -4.4716e+000 -2.1821e-001 +4.2001e-001 +5.4165e-001 -4.6194e+000 +6.1175e-001 -2.0602e+000 -3.1662e+000 +4.4012e-001 -6.1506e-001 -2.6077e+000 +1.3660e+000 -3.9337e+000 -3.4192e+000 -4.2947e+000 +1.4235e+000 -2.7978e-001 -2.0429e+000 +8.1900e-001
% function evaluation | noise-free fitness - Fopt (1.759000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.330857045e+005 +6.330857045e+005 +6.331032945e+005 +6.331032945e+005 -3.4665e+000 +1.3493e+000 -3.4654e+000 -2.4038e+000 +1.5326e+000 -3.2403e+000 +4.3205e+000 -1.4919e+000 +9.4333e-001 +3.5298e+000 +4.2141e+000 +1.3538e+000 -4.2859e+000 -1.7216e+000 -2.9830e+000 -1.6051e+000 -4.8467e+000 -3.9102e+000 -2.8878e-001 -4.7961e-001
4 +5.417711385e+005 +5.417711385e+005 +5.417887285e+005 +5.417887285e+005 +1.3203e+000 -2.7609e+000 -4.5681e+000 -4.2286e+000 +1.5313e-001 +3.0473e+000 -4.0277e+000 +1.3595e+000 +1.3399e+000 +1.4877e+000 -3.8209e+000 +2.0706e+000 -2.0775e+000 -3.8347e+000 +1.4467e+000 +2.1443e+000 -3.4729e+000 +7.3023e-001 +1.3717e+000 +2.0906e-001
7 +2.428608226e+005 +2.428608226e+005 +2.428784126e+005 +2.428784126e+005 +1.9380e+000 -2.7437e+000 -4.2492e+000 -3.3359e+000 +1.0712e+000 +2.5704e+000 +2.4881e+000 +3.6228e+000 -4.2366e+000 -1.4674e+000 +1.4908e+000 -2.9856e+000 +1.9735e+000 -3.8901e+000 -3.8658e+000 -4.6061e-001 +1.7863e+000 -2.9873e+000 -1.6644e+000 +2.3208e+000
180 +1.214196666e+005 +1.214196666e+005 +1.214372566e+005 +1.214372566e+005 -1.9429e+000 +7.2808e-001 -3.8118e+000 -2.7553e+000 -5.4834e-001 +2.2018e+000 +2.9498e+000 -4.3537e+000 -1.3811e+000 +1.0518e+000 +3.0483e+000 -2.0921e+000 -9.6050e-001 -8.5041e-001 -3.7995e+000 -1.4803e+000 -3.7473e+000 -4.3581e-001 -3.2833e+000 +7.6115e+000
330 +9.238674498e+004 +9.238674498e+004 +9.240433498e+004 +9.240433498e+004 -2.6196e+000 +3.4303e+000 -3.8118e+000 -2.7553e+000 -1.0951e-002 +1.7398e+000 -3.1066e+000 +3.3025e+000 -3.6467e-001 -1.1679e+000 +3.0483e+000 -2.0921e+000 -9.6050e-001 -8.5041e-001 -3.7995e+000 +7.1408e-002 -3.7473e+000 -4.3581e-001 -9.0098e-001 +3.9346e+000
458 +2.782256367e+004 +2.782256367e+004 +2.784015367e+004 +2.784015367e+004 +1.6434e+000 +2.0023e-001 -1.1600e+000 -3.8460e+000 +3.7848e+000 +1.7197e+000 +3.3752e-001 -2.8423e+000 -4.9784e-001 -3.6431e+000 -4.2125e-001 -3.0375e+000 +2.2917e-001 -3.9538e+000 -1.7722e+000 -5.3280e+000 -6.3645e+000 +2.9478e+000 -2.6961e+000 +2.0461e+000
1038 +1.742854161e+004 +1.742854161e+004 +1.744613161e+004 +1.744613161e+004 +6.4036e-001 +1.1933e+000 +1.2129e+000 -3.2786e+000 +2.3859e+000 +3.9515e+000 +1.9765e-001 -1.1402e+000 -2.1684e+000 -2.7074e+000 -1.0830e+000 -2.1569e+000 -2.9077e+000 -1.5603e+000 -2.4880e+000 -4.6684e+000 -2.8062e+000 +3.6487e+000 -8.1538e-001 +9.1885e-002
