% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
214617 +2.491458417e-008 +2.491458417e-008 +1.238300000e+002 +1.238300000e+002 +1.3962e-001 -4.3798e-001 -6.8279e-001 -1.7633e-003 +6.7728e-001 -7.1086e-002 -7.2670e-001 -1.5007e-001 -1.6199e-002 +1.1095e+000 -2.6997e-001 -1.1534e-001 +3.0182e-001 -1.6806e-002 -7.0256e-001 -5.5129e-001 +1.0176e+000 -9.7475e-002 +2.3689e-001 +6.7804e-003
217850 +1.576091790e-008 +1.576091790e-008 +1.238300000e+002 +1.238300000e+002 +1.3961e-001 -4.3797e-001 -6.8280e-001 -1.7532e-003 +6.7731e-001 -7.1072e-002 -7.2670e-001 -1.5009e-001 -1.6226e-002 +1.1096e+000 -2.7000e-001 -1.1538e-001 +3.0179e-001 -1.6794e-002 -7.0255e-001 -5.5133e-001 +1.0176e+000 -9.7458e-002 +2.3689e-001 +6.7498e-003
219564 +9.930246847e-009 +9.930246847e-009 +1.238300000e+002 +1.238300000e+002 +1.3961e-001 -4.3796e-001 -6.8280e-001 -1.7504e-003 +6.7732e-001 -7.1068e-002 -7.2670e-001 -1.5010e-001 -1.6235e-002 +1.1096e+000 -2.7001e-001 -1.1540e-001 +3.0178e-001 -1.6789e-002 -7.0255e-001 -5.5134e-001 +1.0176e+000 -9.7452e-002 +2.3689e-001 +6.7380e-003
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.907954649e+005 +2.907954649e+005 +2.908429749e+005 +2.908429749e+005 -1.8893e+000 +3.6658e+000 +3.8577e+000 -3.3127e+000 +3.1693e+000 +1.2103e+000 -6.2176e-001 -8.0343e-001 +4.9344e+000 -4.1822e+000 -6.5002e-001 -6.6195e-001 -1.3140e-001 -4.3182e-001 -3.8919e+000 -2.4987e+000 -1.1454e-001 -2.3383e+000 -4.2733e+000 +3.5309e+000
5 +1.671212913e+005 +1.671212913e+005 +1.671688013e+005 +1.671688013e+005 -1.0182e-001 -1.8361e-001 -4.1283e+000 +1.2258e+000 -2.7373e+000 +4.8275e+000 -3.6895e-001 -2.9340e+000 +2.6882e+000 -5.1405e-001 -2.8846e-001 -2.7890e+000 +4.3658e+000 +2.0574e+000 -2.2478e+000 -4.4074e-001 -1.4269e+000 +3.9052e+000 -3.8258e+000 -2.1860e+000
11 +1.257544991e+005 +1.257544991e+005 +1.258020091e+005 +1.258020091e+005 +7.1752e-001 +3.0730e-002 -2.1062e+000 +2.9812e+000 -1.9103e+000 -6.9307e-001 -1.8303e+000 +2.6388e+000 +4.8257e+000 -7.6580e-001 -1.1941e+000 +1.4017e+000 -4.7444e+000 -1.7421e-001 +1.2289e+000 -1.3149e+000 -4.0466e+000 -3.2545e+000 +3.1660e+000 -5.0048e-001
18 +9.175764885e+004 +9.175764885e+004 +9.180515885e+004 +9.180515885e+004 +3.0288e+000 -3.2495e+000 +1.6338e+000 -2.1664e+000 -3.6323e+000 -3.2957e+000 -4.7441e+000 -1.7084e+000 -2.1982e+000 +2.0455e+000 +3.3525e+000 +6.3178e-001 -3.6472e+000 -9.3920e-001 -1.3026e+000 -1.3505e+000 -4.5903e-001 -3.5396e-001 +5.4199e-001 +3.8110e+000
213 +5.088282201e+004 +5.088282201e+004 +5.093033201e+004 +5.093033201e+004 -6.4881e-001 +2.8247e+000 -2.1610e+000 -1.2466e+000 -1.0974e+000 +1.6008e+000 -3.1037e-001 -4.8285e-002 +3.7214e-001 +2.3742e+000 +5.1224e-001 +1.2954e+000 -2.1364e+000 +3.2860e+000 -1.3994e+000 -1.2575e+000 +1.8856e-001 +1.5533e+000 +4.1383e+000 -1.2786e+000
323 +3.571739942e+004 +3.571739942e+004 +3.576490942e+004 +3.576490942e+004 +1.4129e+000 +1.4483e+000 -7.7373e-001 -1.8922e+000 -1.5905e+000 -2.9342e-003 -1.7950e+000 -1.2885e+000 -2.5144e+000 -1.9067e+000 +3.1982e+000 -2.2837e-001 -2.4837e+000 +1.7482e+000 -2.5457e+000 -1.0443e-001 -9.8605e-001 +4.1899e+000 -1.4919e+000 -5.5897e-001
484 +2.306757892e+004 +2.306757892e+004 +2.311508892e+004 +2.311508892e+004 +1.7607e+000 +1.1140e+000 -3.2212e-001 -2.5931e+000 -4.5188e+000 -2.9180e+000 -3.6696e+000 -1.4032e+000 -5.2837e-001 +1.3538e+000 +2.2741e+000 +9.0563e-001 -4.1232e+000 +2.5590e+000 -8.3161e-001 -5.9033e-001 +9.6435e-001 +4.3368e+000 -1.3717e+000 +2.7793e+000
682 +1.285750300e+004 +1.285750300e+004 +1.290501300e+004 +1.290501300e+004 +1.3737e+000 +9.4918e-001 -7.0228e-001 -2.0913e+000 -1.2760e+000 -3.0095e+000 -8.6587e-001 -1.4150e+000 -6.6566e-001 -6.4893e-001 +1.4549e+000 -5.5489e-001 -2.3686e+000 +1.9703e+000 -2.1985e+000 -2.8438e+000 -4.0326e-001 +2.7890e+000 -1.4478e-001 +1.2313e+000
940 +8.230115523e+003 +8.230115523e+003 +8.277625523e+003 +8.277625523e+003 +2.0304e+000 +1.0627e+000 +1.2876e-001 -1.4020e+000 -1.2598e+000 -2.5595e+000 -7.0865e-001 -1.7583e-001 -1.1981e+000 -7.9573e-001 +1.4886e+000 -7.2180e-001 -2.2839e+000 +4.7483e-001 -1.2832e+000 -2.4591e+000 +6.8194e-001 +2.1562e+000 -1.3450e-001 +1.9626e+000
1011 +3.954729498e+003 +3.954729498e+003 +4.002239498e+003 +4.002239498e+003 +1.5236e+000 +1.7709e+000 -1.6744e+000 -8.7186e-001 -2.5012e+000 -1.9661e+000 -4.3106e-001 -2.6474e-001 -9.3745e-001 +6.9436e-001 +1.6986e+000 -7.6191e-001 -1.8981e+000 +1.4925e+000 +1.5686e+000 -1.8954e+000 +8.2057e-001 +1.1054e+000 -1.7059e+000 +1.4194e+000
1523 +2.316424897e+003 +2.316424897e+003 +2.363934897e+003 +2.363934897e+003 +1.5408e+000 +1.0738e+000 -1.1008e+000 -1.3145e+000 -1.7720e+000 -2.0425e+000 -4.5177e-002 -4.9098e-001 -4.3270e-001 +4.9069e-001 +1.2834e+000 -9.2362e-001 -1.9670e+000 +1.1577e+000 +6.7726e-001 -2.6271e+000 +9.2809e-001 +1.3600e+000 -1.9868e+000 +1.8049e+000
1753 +9.652102293e+002 +9.652102293e+002 +1.012720229e+003 +1.012720229e+003 +1.7887e+000 +6.6294e-001 -4.3231e-001 -1.1332e+000 -2.5400e+000 -2.5281e+000 -8.4971e-001 -5.7077e-001 -3.1354e-001 +4.2708e-001 +1.5418e+000 -5.8880e-001 -1.8330e+000 +8.5108e-001 +8.4912e-001 -2.0513e+000 +6.7556e-002 +1.9197e+000 -2.3432e+000 +2.6197e+000
2437 +5.785693426e+002 +5.785693426e+002 +6.260793426e+002 +6.260793426e+002 +1.3421e+000 +5.6385e-001 +1.9390e-002 -6.3164e-001 -2.7216e+000 -1.2573e+000 -1.0062e+000 -4.5894e-001 -4.9686e-001 -3.3743e-001 +1.3439e+000 -6.2680e-001 -1.9444e+000 +9.5952e-001 +1.1139e+000 -2.0832e+000 -4.2807e-001 +1.9940e+000 -1.5225e+000 +2.7684e+000
2965 +3.972729701e+002 +3.972729701e+002 +4.447829701e+002 +4.447829701e+002 +5.7499e-001 +2.8603e-001 -7.9689e-002 -2.0824e-001 -2.9123e+000 -1.3337e+000 -1.2878e+000 +1.2754e-001 +6.9583e-002 -4.4064e-001 +1.2504e+000 -7.0223e-001 -1.6406e+000 +9.3554e-001 +1.2173e+000 -1.7146e+000 +1.7868e-001 +2.1223e+000 -1.1486e+000 +2.5965e+000
3239 +2.370968634e+002 +2.370968634e+002 +2.846068634e+002 +2.846068634e+002 +5.4643e-001 +1.0301e-001 -1.5898e-001 -5.0282e-001 -3.1401e+000 -1.7765e+000 -1.1350e+000 +1.0826e-001 -4.1988e-001 -8.5623e-001 +1.8260e+000 -5.9637e-001 -1.8755e+000 +9.0061e-001 +1.0966e+000 -1.6082e+000 +1.2619e-001 +1.7500e+000 -1.2046e+000 +2.5677e+000
4740 +1.581211839e+002 +1.581211839e+002 +2.056311839e+002 +2.056311839e+002 +8.2774e-001 -8.9624e-002 -7.7216e-002 -4.4714e-001 -3.2526e+000 -2.0563e+000 -1.2491e+000 +1.3894e-001 -5.5031e-001 -9.8686e-001 +1.6633e+000 -6.6102e-001 -1.8349e+000 +9.4506e-001 +1.2585e+000 -1.1745e+000 +8.6560e-003 +1.6611e+000 -1.3136e+000 +2.4459e+000
6797 +9.993717982e+001 +9.993717982e+001 +1.474471798e+002 +1.474471798e+002 +6.2455e-001 -1.2374e-001 -3.4115e-001 -4.6702e-001 -3.0672e+000 -1.8525e+000 -1.1967e+000 +1.1692e-002 -3.9860e-001 -7.9806e-001 +1.8255e+000 -3.2159e-001 -1.7047e+000 +8.5724e-001 +1.3687e+000 -1.2323e+000 +3.2998e-001 +1.4738e+000 -1.4511e+000 +2.3507e+000
46703 +6.286112411e+001 +6.286112411e+001 +1.103711241e+002 +1.103711241e+002 -3.2156e-001 -5.0360e-003 -4.8533e-001 +4.3559e-001 +7.0292e-002 +3.6989e-001 +1.9887e-001 -2.6868e-001 -1.0579e+000 -1.9183e-001 +1.0364e-001 +2.7395e-001 -4.7172e-001 -3.8559e-002 +6.5447e-002 +8.7722e-001 +1.4212e-001 +2.7020e-002 +9.6417e-003 +4.5237e-001
47636 +3.958030596e+001 +3.958030596e+001 +8.709030596e+001 +8.709030596e+001 -6.8452e-002 +3.2959e-001 -5.0464e-001 +4.4139e-001 +3.2382e-001 +6.3037e-001 +8.7008e-001 -3.5142e-001 -5.5910e-001 -6.8838e-002 +5.3651e-002 +2.6866e-001 -4.6084e-001 -1.3131e-001 +5.6911e-002 +1.0831e+000 -3.9801e-002 -1.2597e-001 +2.3347e-001 +3.7819e-001
48426 +2.498620024e+001 +2.498620024e+001 +7.249620024e+001 +7.249620024e+001 -4.9202e-002 +3.1316e-001 -5.0211e-001 +2.6735e-001 +3.4968e-001 +6.6176e-001 +8.2438e-001 -2.3316e-001 -4.4806e-001 -6.2812e-002 +1.5343e-002 +2.5677e-001 -4.2080e-001 -1.1043e-001 +1.7230e-001 +1.1619e+000 -1.0607e-001 +3.0726e-003 +2.2254e-001 +4.3629e-001
50841 +1.558846587e+001 +1.558846587e+001 +6.309846587e+001 +6.309846587e+001 -9.4365e-002 +3.0915e-001 -4.5049e-001 +1.5957e-001 +4.0374e-001 +6.1108e-001 +8.2912e-001 -2.8607e-001 -4.4735e-001 -1.3073e-002 +6.1633e-003 +4.2221e-001 -4.3649e-001 -7.8732e-002 +1.9581e-001 +1.2248e+000 -1.0106e-001 +7.0249e-002 +2.2450e-001 +3.8770e-001
52988 +9.947003036e+000 +9.947003036e+000 +5.745700304e+001 +5.745700304e+001 -8.6699e-002 +3.0328e-001 -3.3558e-001 +8.9499e-002 +4.1509e-001 +6.3235e-001 +8.1404e-001 -3.4461e-001 -4.0118e-001 +2.6803e-002 -3.3562e-002 +5.3839e-001 -3.9541e-001 -1.3432e-001 +1.4884e-001 +1.1909e+000 -3.5387e-002 +2.4800e-002 +2.1483e-001 +4.5180e-001
66356 +6.301122424e+000 +6.301122424e+000 +5.381112242e+001 +5.381112242e+001 -2.4489e-001 +1.1464e-001 -2.1390e-002 +7.7262e-002 +9.5380e-001 +2.0764e-001 +3.6069e-002 -2.9778e-001 -3.1277e-001 -1.8751e-001 -5.1179e-001 +7.7920e-001 -3.1085e-001 +2.7483e-001 -2.7768e-002 +1.1763e+000 -3.4758e-002 -2.5211e-001 +2.5018e-001 +3.0234e-001
74152 +3.970573398e+000 +3.970573398e+000 +5.148057340e+001 +5.148057340e+001 -3.6902e-001 +2.0846e-001 +1.2473e-001 +1.8519e-001 +1.2025e+000 +1.4369e-001 -9.5127e-002 -2.1068e-001 -7.9249e-002 -8.4557e-002 -8.2824e-001 +5.0491e-001 -3.3126e-001 +6.3553e-001 -1.7050e-001 +6.2078e-001 +1.6708e-002 -4.7213e-001 +3.5823e-001 +1.1362e-001
78384 +2.510974394e+000 +2.510974394e+000 +5.002097439e+001 +5.002097439e+001 -4.5766e-001 +1.8743e-001 -2.8312e-003 +4.3076e-001 +1.2013e+000 +1.9342e-001 -2.6371e-001 -1.2587e-001 -1.0438e-001 -1.2922e-001 -8.6214e-001 +2.2583e-001 -3.9474e-001 +7.1255e-001 -2.3479e-001 +2.9554e-001 -6.1783e-003 -6.2203e-001 +3.0811e-001 +9.2073e-004
82390 +1.584244630e+000 +1.584244630e+000 +4.909424463e+001 +4.909424463e+001 -4.9953e-001 +1.2077e-001 -8.1321e-002 +5.4644e-001 +1.0714e+000 +1.7779e-001 -3.9478e-001 -6.6211e-002 -2.1724e-001 -1.3678e-001 -8.2680e-001 +9.5006e-002 -4.1298e-001 +6.8863e-001 -3.0211e-001 +1.4409e-001 -1.8974e-002 -6.6181e-001 +2.4194e-001 -1.0311e-002
84948 +9.991435048e-001 +9.991435048e-001 +4.850914350e+001 +4.850914350e+001 -5.5322e-001 +8.9527e-002 -1.0480e-001 +6.0064e-001 +1.0365e+000 +1.5232e-001 -4.8021e-001 -5.2251e-002 -2.8277e-001 -1.1262e-001 -8.1033e-001 +4.9739e-002 -4.2621e-001 +6.9195e-001 -3.3428e-001 +3.0010e-002 -1.0248e-002 -6.6676e-001 +2.0997e-001 -1.0908e-002
87544 +6.211579892e-001 +6.211579892e-001 +4.813115799e+001 +4.813115799e+001 -6.1139e-001 +2.9970e-002 -1.2464e-001 +6.5112e-001 +9.0146e-001 +8.0709e-002 -6.1962e-001 -2.5852e-002 -4.0098e-001 -9.1577e-002 -7.6043e-001 -2.9138e-002 -4.8832e-001 +6.8711e-001 -3.5805e-001 -1.2998e-001 +2.9510e-002 -6.2189e-001 +1.4330e-001 +2.5913e-002
89384 +3.945997575e-001 +3.945997575e-001 +4.790459976e+001 +4.790459976e+001 -6.2683e-001 +1.2326e-002 -1.2751e-001 +6.5820e-001 +8.5871e-001 +4.2559e-002 -6.7671e-001 -2.6116e-002 -4.3778e-001 -8.7495e-002 -7.5112e-001 -3.3889e-002 -5.1715e-001 +6.9456e-001 -3.5984e-001 -1.7335e-001 +5.0899e-002 -5.8865e-001 +1.2418e-001 +4.3643e-002
92113 +2.509757845e-001 +2.509757845e-001 +4.776097578e+001 +4.776097578e+001 -6.2835e-001 -5.9055e-003 -1.2454e-001 +6.6391e-001 +7.8638e-001 -5.4761e-003 -7.3521e-001 -2.4045e-002 -4.7049e-001 -9.2737e-002 -7.3808e-001 -5.6885e-002 -5.6655e-001 +7.1693e-001 -3.5233e-001 -2.3450e-001 +7.1510e-002 -5.5525e-001 +9.1469e-002 +7.7894e-002
94940 +1.584722541e-001 +1.584722541e-001 +4.766847225e+001 +4.766847225e+001 -6.4120e-001 -2.5086e-002 -1.1943e-001 +6.6163e-001 +7.1418e-001 -5.9417e-002 -8.0104e-001 -2.6009e-002 -5.0864e-001 -9.2038e-002 -7.2265e-001 -7.0463e-002 -6.2515e-001 +7.3776e-001 -3.4491e-001 -2.9316e-001 +9.9268e-002 -5.1824e-001 +5.9948e-002 +1.2420e-001
97671 +9.908932564e-002 +9.908932564e-002 +4.760908933e+001 +4.760908933e+001 -6.4133e-001 -4.1498e-002 -1.1852e-001 +6.5608e-001 +6.2949e-001 -1.2242e-001 -8.6715e-001 -2.9984e-002 -5.4015e-001 -1.0287e-001 -6.9801e-001 -8.8230e-002 -6.8589e-001 +7.6842e-001 -3.3057e-001 -3.5619e-001 +1.2511e-001 -4.7461e-001 +1.7760e-002 +1.7886e-001
99462 +6.295841038e-002 +6.295841038e-002 +4.757295841e+001 +4.757295841e+001 -6.4044e-001 -4.5345e-002 -1.2128e-001 +6.5678e-001 +6.0520e-001 -1.3688e-001 -8.8408e-001 -2.7888e-002 -5.4544e-001 -1.0225e-001 -6.9171e-001 -9.1409e-002 -7.0188e-001 +7.7129e-001 -3.2294e-001 -3.7695e-001 +1.3291e-001 -4.6268e-001 +7.6728e-003 +1.9304e-001
102300 +3.972309981e-002 +3.972309981e-002 +4.754972310e+001 +4.754972310e+001 -6.3994e-001 -4.9053e-002 -1.2086e-001 +6.5768e-001 +5.7539e-001 -1.5495e-001 -9.0215e-001 -2.7606e-002 -5.5458e-001 -1.0347e-001 -6.8975e-001 -9.7478e-002 -7.2649e-001 +7.8453e-001 -3.1943e-001 -3.9555e-001 +1.4268e-001 -4.5088e-001 -3.3977e-003 +2.0895e-001
104374 +2.483898652e-002 +2.483898652e-002 +4.753483899e+001 +4.753483899e+001 -6.4023e-001 -5.5049e-002 -1.1906e-001 +6.6007e-001 +5.4822e-001 -1.7567e-001 -9.2432e-001 -2.8217e-002 -5.6446e-001 -1.0825e-001 -6.8629e-001 -1.0379e-001 -7.4907e-001 +7.9537e-001 -3.1337e-001 -4.1525e-001 +1.5046e-001 -4.3841e-001 -1.7078e-002 +2.2589e-001
108369 +1.580506545e-002 +1.580506545e-002 +4.752580507e+001 +4.752580507e+001 -6.3853e-001 -6.0614e-002 -1.1903e-001 +6.5881e-001 +5.1571e-001 -1.9789e-001 -9.4831e-001 -2.7838e-002 -5.7194e-001 -1.1247e-001 -6.7638e-001 -1.0926e-001 -7.7290e-001 +8.0638e-001 -3.0873e-001 -4.3820e-001 +1.6081e-001 -4.2332e-001 -3.2019e-002 +2.4567e-001
110198 +9.764410560e-003 +9.764410560e-003 +4.751976441e+001 +4.751976441e+001 -6.3673e-001 -6.4189e-002 -1.1895e-001 +6.5729e-001 +4.8916e-001 -2.1743e-001 -9.6617e-001 -3.0600e-002 -5.8040e-001 -1.1509e-001 -6.7219e-001 -1.1291e-001 -7.9588e-001 +8.1787e-001 -3.0168e-001 -4.5664e-001 +1.6944e-001 -4.1018e-001 -4.3818e-002 +2.6476e-001
113194 +6.254294574e-003 +6.254294574e-003 +4.751625429e+001 +4.751625429e+001 -6.3604e-001 -6.6006e-002 -1.1856e-001 +6.5498e-001 +4.7548e-001 -2.2581e-001 -9.7573e-001 -3.0722e-002 -5.8300e-001 -1.1741e-001 -6.6894e-001 -1.1430e-001 -8.0634e-001 +8.2307e-001 -2.9979e-001 -4.6404e-001 +1.7384e-001 -4.0334e-001 -4.9709e-002 +2.7325e-001
118592 +3.979868853e-003 +3.979868853e-003 +4.751397987e+001 +4.751397987e+001 -6.3482e-001 -6.6513e-002 -1.1659e-001 +6.5381e-001 +4.7364e-001 -2.2818e-001 -9.7682e-001 -3.0382e-002 -5.8251e-001 -1.1783e-001 -6.6888e-001 -1.1414e-001 -8.0764e-001 +8.2445e-001 -2.9885e-001 -4.6505e-001 +1.7420e-001 -4.0231e-001 -5.0533e-002 +2.7437e-001
127449 +2.511265123e-003 +2.511265123e-003 +4.751251127e+001 +4.751251127e+001 -6.3368e-001 -6.8568e-002 -1.1564e-001 +6.5313e-001 +4.6018e-001 -2.3760e-001 -9.8601e-001 -3.0303e-002 -5.8578e-001 -1.1903e-001 -6.6701e-001 -1.1686e-001 -8.1807e-001 +8.3002e-001 -2.9640e-001 -4.7393e-001 +1.7815e-001 -3.9640e-001 -5.5981e-002 +2.8248e-001
137807 +1.581998241e-003 +1.581998241e-003 +4.751158200e+001 +4.751158200e+001 -6.3332e-001 -7.0052e-002 -1.1571e-001 +6.5299e-001 +4.4920e-001 -2.4543e-001 -9.9419e-001 -3.1050e-002 -5.8850e-001 -1.2117e-001 -6.6468e-001 -1.1820e-001 -8.2744e-001 +8.3469e-001 -2.9395e-001 -4.8132e-001 +1.8162e-001 -3.9118e-001 -6.1149e-002 +2.9026e-001
146186 +9.968703927e-004 +9.968703927e-004 +4.751099687e+001 +4.751099687e+001 -6.3233e-001 -7.0626e-002 -1.1508e-001 +6.5179e-001 +4.4522e-001 -2.4849e-001 -9.9652e-001 -3.1045e-002 -5.8917e-001 -1.2160e-001 -6.6379e-001 -1.1866e-001 -8.3017e-001 +8.3619e-001 -2.9298e-001 -4.8350e-001 +1.8275e-001 -3.8920e-001 -6.2798e-002 +2.9282e-001
158367 +6.300654064e-004 +6.300654064e-004 +4.751063007e+001 +4.751063007e+001 -6.3219e-001 -7.1640e-002 -1.1484e-001 +6.5135e-001 +4.3772e-001 -2.5378e-001 -1.0019e+000 -3.1236e-002 -5.9067e-001 -1.2257e-001 -6.6254e-001 -1.1964e-001 -8.3632e-001 +8.3942e-001 -2.9145e-001 -4.8847e-001 +1.8511e-001 -3.8577e-001 -6.6080e-002 +2.9777e-001
170707 +3.974949276e-004 +3.974949276e-004 +4.751039749e+001 +4.751039749e+001 -6.3151e-001 -7.2211e-002 -1.1451e-001 +6.5082e-001 +4.3412e-001 -2.5653e-001 -1.0043e+000 -3.1351e-002 -5.9130e-001 -1.2320e-001 -6.6177e-001 -1.2012e-001 -8.3900e-001 +8.4082e-001 -2.9059e-001 -4.9061e-001 +1.8611e-001 -3.8401e-001 -6.7729e-002 +3.0007e-001
174115 +2.499738900e-004 +2.499738900e-004 +4.751024997e+001 +4.751024997e+001 -6.3110e-001 -7.2814e-002 -1.1438e-001 +6.5069e-001 +4.3009e-001 -2.5941e-001 -1.0070e+000 -3.1620e-002 -5.9234e-001 -1.2375e-001 -6.6110e-001 -1.2086e-001 -8.4232e-001 +8.4250e-001 -2.8977e-001 -4.9315e-001 +1.8731e-001 -3.8221e-001 -6.9526e-002 +3.0279e-001
177837 +1.583941525e-004 +1.583941525e-004 +4.751015839e+001 +4.751015839e+001 -6.3084e-001 -7.3165e-002 -1.1423e-001 +6.5034e-001 +4.2696e-001 -2.6153e-001 -1.0091e+000 -3.1689e-002 -5.9293e-001 -1.2408e-001 -6.6052e-001 -1.2124e-001 -8.4479e-001 +8.4385e-001 -2.8917e-001 -4.9509e-001 +1.8827e-001 -3.8074e-001 -7.0820e-002 +3.0486e-001
181598 +9.956390753e-005 +9.956390753e-005 +4.751009956e+001 +4.751009956e+001 -6.3053e-001 -7.3615e-002 -1.1389e-001 +6.4996e-001 +4.2417e-001 -2.6361e-001 -1.0110e+000 -3.1711e-002 -5.9334e-001 -1.2450e-001 -6.6003e-001 -1.2170e-001 -8.4696e-001 +8.4508e-001 -2.8851e-001 -4.9697e-001 +1.8904e-001 -3.7941e-001 -7.1983e-002 +3.0670e-001
183348 +6.231743046e-005 +6.231743046e-005 +4.751006232e+001 +4.751006232e+001 -6.3019e-001 -7.3892e-002 -1.1377e-001 +6.4974e-001 +4.2206e-001 -2.6508e-001 -1.0123e+000 -3.1723e-002 -5.9385e-001 -1.2481e-001 -6.5961e-001 -1.2193e-001 -8.4849e-001 +8.4571e-001 -2.8804e-001 -4.9808e-001 +1.8962e-001 -3.7842e-001 -7.2906e-002 +3.0797e-001
185958 +3.973142110e-005 +3.973142110e-005 +4.751003973e+001 +4.751003973e+001 -6.3017e-001 -7.3995e-002 -1.1381e-001 +6.4973e-001 +4.2104e-001 -2.6577e-001 -1.0130e+000 -3.1684e-002 -5.9408e-001 -1.2489e-001 -6.5941e-001 -1.2208e-001 -8.4940e-001 +8.4622e-001 -2.8782e-001 -4.9883e-001 +1.8998e-001 -3.7797e-001 -7.3368e-002 +3.0866e-001
191840 +2.501635277e-005 +2.501635277e-005 +4.751002502e+001 +4.751002502e+001 -6.3009e-001 -7.4201e-002 -1.1384e-001 +6.4965e-001 +4.1981e-001 -2.6662e-001 -1.0139e+000 -3.1737e-002 -5.9429e-001 -1.2511e-001 -6.5915e-001 -1.2226e-001 -8.5039e-001 +8.4676e-001 -2.8757e-001 -4.9963e-001 +1.9033e-001 -3.7742e-001 -7.3897e-002 +3.0946e-001
197737 +1.582396673e-005 +1.582396673e-005 +4.751001582e+001 +4.751001582e+001 -6.3006e-001 -7.4241e-002 -1.1376e-001 +6.4956e-001 +4.1914e-001 -2.6712e-001 -1.0143e+000 -3.1828e-002 -5.9443e-001 -1.2519e-001 -6.5903e-001 -1.2231e-001 -8.5097e-001 +8.4706e-001 -2.8739e-001 -5.0002e-001 +1.9056e-001 -3.7707e-001 -7.4192e-002 +3.0999e-001
202197 +9.964065299e-006 +9.964065299e-006 +4.751000996e+001 +4.751000996e+001 -6.2994e-001 -7.4367e-002 -1.1369e-001 +6.4946e-001 +4.1826e-001 -2.6776e-001 -1.0149e+000 -3.1870e-002 -5.9462e-001 -1.2533e-001 -6.5893e-001 -1.2246e-001 -8.5168e-001 +8.4744e-001 -2.8719e-001 -5.0059e-001 +1.9082e-001 -3.7667e-001 -7.4573e-002 +3.1057e-001
204288 +6.298807520e-006 +6.298807520e-006 +4.751000630e+001 +4.751000630e+001 -6.2984e-001 -7.4500e-002 -1.1363e-001 +6.4941e-001 +4.1742e-001 -2.6839e-001 -1.0155e+000 -3.1874e-002 -5.9475e-001 -1.2543e-001 -6.5879e-001 -1.2261e-001 -8.5233e-001 +8.4781e-001 -2.8704e-001 -5.0114e-001 +1.9106e-001 -3.7631e-001 -7.4937e-002 +3.1108e-001
207773 +3.954391502e-006 +3.954391502e-006 +4.751000395e+001 +4.751000395e+001 -6.2984e-001 -7.4494e-002 -1.1366e-001 +6.4941e-001 +4.1722e-001 -2.6848e-001 -1.0156e+000 -3.1882e-002 -5.9479e-001 -1.2546e-001 -6.5868e-001 -1.2262e-001 -8.5248e-001 +8.4785e-001 -2.8698e-001 -5.0128e-001 +1.9113e-001 -3.7619e-001 -7.5040e-002 +3.1122e-001
213340 +2.468911816e-006 +2.468911816e-006 +4.751000247e+001 +4.751000247e+001 -6.2980e-001 -7.4560e-002 -1.1365e-001 +6.4936e-001 +4.1680e-001 -2.6877e-001 -1.0159e+000 -3.1872e-002 -5.9489e-001 -1.2550e-001 -6.5863e-001 -1.2266e-001 -8.5282e-001 +8.4803e-001 -2.8689e-001 -5.0152e-001 +1.9125e-001 -3.7600e-001 -7.5195e-002 +3.1150e-001
219936 +1.584465267e-006 +1.584465267e-006 +4.751000158e+001 +4.751000158e+001 -6.2978e-001 -7.4581e-002 -1.1363e-001 +6.4934e-001 +4.1667e-001 -2.6888e-001 -1.0160e+000 -3.1894e-002 -5.9492e-001 -1.2555e-001 -6.5860e-001 -1.2268e-001 -8.5293e-001 +8.4809e-001 -2.8685e-001 -5.0160e-001 +1.9129e-001 -3.7593e-001 -7.5269e-002 +3.1159e-001
224307 +9.849857676e-007 +9.849857676e-007 +4.751000098e+001 +4.751000098e+001 -6.2975e-001 -7.4615e-002 -1.1362e-001 +6.4930e-001 +4.1627e-001 -2.6915e-001 -1.0163e+000 -3.1915e-002 -5.9500e-001 -1.2560e-001 -6.5852e-001 -1.2274e-001 -8.5325e-001 +8.4826e-001 -2.8677e-001 -5.0185e-001 +1.9142e-001 -3.7575e-001 -7.5444e-002 +3.1187e-001
226126 +6.289685572e-007 +6.289685572e-007 +4.751000063e+001 +4.751000063e+001 -6.2971e-001 -7.4654e-002 -1.1361e-001 +6.4927e-001 +4.1593e-001 -2.6939e-001 -1.0165e+000 -3.1916e-002 -5.9506e-001 -1.2565e-001 -6.5845e-001 -1.2278e-001 -8.5353e-001 +8.4841e-001 -2.8669e-001 -5.0208e-001 +1.9152e-001 -3.7559e-001 -7.5589e-002 +3.1209e-001
227611 +3.926699108e-007 +3.926699108e-007 +4.751000039e+001 +4.751000039e+001 -6.2971e-001 -7.4671e-002 -1.1361e-001 +6.4927e-001 +4.1592e-001 -2.6940e-001 -1.0165e+000 -3.1915e-002 -5.9507e-001 -1.2565e-001 -6.5845e-001 -1.2278e-001 -8.5353e-001 +8.4841e-001 -2.8669e-001 -5.0208e-001 +1.9152e-001 -3.7558e-001 -7.5595e-002 +3.1209e-001
