% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
544 +5.548598226e+001 +5.548598226e+001 +3.226459823e+002 +3.226459823e+002 -7.3364e-001 -1.8558e+000 -5.8590e+000 -3.0415e+000 +3.4726e+000 -2.7065e+000 +3.2388e+000 -4.7557e+000 -2.1895e+000 +4.9105e-001 -2.8346e+000 -8.7431e-001 -9.1662e-001 -8.4878e-001 +1.2939e-001 -3.8061e-001 +1.7699e+000 +1.6181e+000 +8.4183e-001 -1.2118e+000
788 +3.581432632e+001 +3.581432632e+001 +3.029743263e+002 +3.029743263e+002 -2.1220e+000 -2.5427e+000 -2.1156e+000 -2.0684e+000 +3.0280e+000 -2.3320e+000 +2.6624e+000 -2.6777e+000 -1.0087e+000 +1.0232e+000 -3.6050e-001 +7.2771e-001 +8.6408e-001 -1.3017e+000 -9.7224e-002 -1.5514e+000 -1.6049e+000 +3.2410e+000 +9.7942e-001 -5.8889e-001
884 +2.503231510e+001 +2.503231510e+001 +2.921923151e+002 +2.921923151e+002 -1.8605e+000 -2.3685e+000 -2.7536e+000 -5.4802e-001 +3.3364e+000 -1.6876e+000 +1.3515e+000 -2.8656e+000 -2.2189e+000 +5.1096e-001 -5.6446e-001 +1.6646e+000 +1.3554e+000 -8.2450e-001 -6.0228e-001 -6.0283e-002 +3.5750e-001 +1.3086e+000 +6.2884e-001 -1.3602e+000
905 +1.449422086e+001 +1.449422086e+001 +2.816542209e+002 +2.816542209e+002 -2.1263e+000 -3.1561e+000 -2.7022e+000 -2.1628e+000 +3.7151e+000 -1.8744e+000 +1.4307e+000 -1.8660e+000 -2.6379e+000 +1.1819e+000 -1.0371e-001 +1.2261e+000 +1.5428e+000 -1.0623e+000 -1.5277e+000 -3.3849e-002 -1.0636e+000 +3.4180e+000 +3.1236e-001 -1.4496e+000
1285 +8.693174567e+000 +8.693174567e+000 +2.758531746e+002 +2.758531746e+002 -2.6717e+000 -2.9936e+000 -3.4475e+000 -2.8348e+000 +2.5747e+000 -6.3431e-001 +1.5079e+000 -1.5384e+000 -2.9990e+000 +1.4179e+000 -2.5533e+000 +7.3333e-001 +1.2116e+000 -2.6576e+000 -2.3489e+000 +1.5717e+000 +1.9689e-001 +3.2572e+000 +1.9808e-001 -1.6700e+000
1314 +5.013557532e+000 +5.013557532e+000 +2.721735575e+002 +2.721735575e+002 -2.4321e+000 -3.8250e+000 -2.8661e+000 -1.7542e+000 +3.2151e+000 -1.9794e+000 +1.6259e+000 -2.0509e+000 -3.1982e+000 +1.2887e+000 -1.5448e+000 -6.7747e-001 +1.8819e-001 -3.2799e+000 -2.7005e+000 +2.6687e-001 -7.3877e-001 +2.5623e+000 +6.3799e-001 -2.0109e+000
1377 +3.407738537e+000 +3.407738537e+000 +2.705677385e+002 +2.705677385e+002 -2.4429e+000 -3.9015e+000 -2.9378e+000 -1.7161e+000 +3.6424e+000 -1.9267e+000 +1.1316e+000 -2.0582e+000 -3.0182e+000 +1.0677e+000 -1.6977e+000 +4.3020e-001 +1.2567e-001 -2.3912e+000 -3.0021e+000 -1.3924e-001 -1.0522e+000 +2.1768e+000 +6.5486e-001 -1.5161e+000
1757 +1.743174293e+000 +1.743174293e+000 +2.689031743e+002 +2.689031743e+002 -2.5738e+000 -3.7140e+000 -3.2388e+000 -2.1160e+000 +3.1776e+000 -1.5662e+000 +9.4610e-001 -2.1581e+000 -3.0333e+000 +1.7692e+000 -1.7274e+000 +6.3471e-001 +2.8127e-001 -2.0019e+000 -3.3491e+000 +5.0177e-001 -1.0105e+000 +3.0051e+000 +6.3125e-001 -1.8997e+000
2088 +1.197980967e+000 +1.197980967e+000 +2.683579810e+002 +2.683579810e+002 -2.5875e+000 -3.6615e+000 -3.0252e+000 -2.1433e+000 +3.4130e+000 -1.6352e+000 +1.0151e+000 -1.9819e+000 -3.2339e+000 +1.4372e+000 -1.7539e+000 +5.3649e-001 +7.7126e-002 -1.8793e+000 -3.2712e+000 +8.3147e-001 -7.3522e-001 +2.7197e+000 +6.7848e-001 -2.1292e+000
2238 +9.605021987e-001 +9.605021987e-001 +2.681205022e+002 +2.681205022e+002 -2.5499e+000 -3.6483e+000 -3.0948e+000 -1.9883e+000 +3.2326e+000 -1.8389e+000 +1.0255e+000 -2.3193e+000 -3.3858e+000 +1.8154e+000 -1.8626e+000 +4.6160e-001 +2.9860e-001 -1.7639e+000 -3.1508e+000 +1.0080e+000 -5.5940e-001 +2.3726e+000 +7.3176e-001 -2.0988e+000
2353 +6.270157770e-001 +6.270157770e-001 +2.677870158e+002 +2.677870158e+002 -2.6468e+000 -3.5378e+000 -3.2719e+000 -1.7570e+000 +3.4882e+000 -2.1240e+000 +1.1013e+000 -2.0298e+000 -3.2619e+000 +1.4757e+000 -1.9258e+000 +3.5757e-001 +2.1185e-001 -1.9431e+000 -3.0262e+000 +1.0289e+000 -7.8953e-001 +2.4351e+000 +5.5890e-001 -2.1072e+000
2542 +3.594806805e-001 +3.594806805e-001 +2.675194807e+002 +2.675194807e+002 -2.8035e+000 -3.6857e+000 -3.2628e+000 -1.7813e+000 +3.3503e+000 -2.0071e+000 +1.0296e+000 -2.0358e+000 -3.3780e+000 +1.5713e+000 -1.9906e+000 +4.3763e-001 +2.9382e-001 -1.9331e+000 -3.0858e+000 +7.8262e-001 -1.1261e+000 +2.3295e+000 +5.6387e-001 -2.2833e+000
2688 +2.177873832e-001 +2.177873832e-001 +2.673777874e+002 +2.673777874e+002 -2.8295e+000 -3.6387e+000 -3.3344e+000 -1.7647e+000 +3.3903e+000 -1.9435e+000 +1.0498e+000 -2.0777e+000 -3.4968e+000 +1.6298e+000 -2.0321e+000 +3.9886e-001 +3.6420e-001 -1.9997e+000 -2.9672e+000 +8.8240e-001 -1.1688e+000 +2.3554e+000 +5.1162e-001 -2.3569e+000
2953 +1.469276554e-001 +1.469276554e-001 +2.673069277e+002 +2.673069277e+002 -2.8252e+000 -3.6302e+000 -3.3808e+000 -1.7445e+000 +3.3198e+000 -1.8221e+000 +1.1877e+000 -2.0752e+000 -3.3971e+000 +1.6989e+000 -2.1926e+000 +4.5692e-001 +4.1289e-001 -1.9666e+000 -2.8511e+000 +8.3002e-001 -1.0128e+000 +2.3790e+000 +4.2548e-001 -2.3004e+000
3152 +9.219534142e-002 +9.219534142e-002 +2.672521953e+002 +2.672521953e+002 -2.8793e+000 -3.6267e+000 -3.5190e+000 -1.7983e+000 +3.3727e+000 -1.8520e+000 +1.1660e+000 -2.0834e+000 -3.4510e+000 +1.6850e+000 -2.2243e+000 +4.4993e-001 +3.6503e-001 -2.0448e+000 -2.8771e+000 +7.9246e-001 -9.7851e-001 +2.3380e+000 +4.5115e-001 -2.2638e+000
3329 +5.474903006e-002 +5.474903006e-002 +2.672147490e+002 +2.672147490e+002 -2.8966e+000 -3.5862e+000 -3.5478e+000 -1.8355e+000 +3.3052e+000 -1.7786e+000 +1.1398e+000 -2.1826e+000 -3.4861e+000 +1.6453e+000 -2.1960e+000 +4.5385e-001 +4.0191e-001 -1.9967e+000 -2.8824e+000 +8.2329e-001 -9.0328e-001 +2.3704e+000 +4.3917e-001 -2.3341e+000
3549 +3.947328296e-002 +3.947328296e-002 +2.671994733e+002 +2.671994733e+002 -2.9113e+000 -3.5776e+000 -3.5423e+000 -1.8810e+000 +3.3794e+000 -1.7893e+000 +1.1238e+000 -2.2218e+000 -3.5131e+000 +1.6065e+000 -2.2399e+000 +4.4761e-001 +3.6821e-001 -1.9874e+000 -2.8890e+000 +8.8417e-001 -8.8763e-001 +2.3983e+000 +4.4995e-001 -2.3134e+000
3719 +2.323063405e-002 +2.323063405e-002 +2.671832306e+002 +2.671832306e+002 -2.8956e+000 -3.6174e+000 -3.5173e+000 -1.8986e+000 +3.3403e+000 -1.7921e+000 +1.1263e+000 -2.1841e+000 -3.5447e+000 +1.6199e+000 -2.2205e+000 +4.4022e-001 +3.6358e-001 -2.0380e+000 -2.8594e+000 +8.1607e-001 -9.0563e-001 +2.4089e+000 +4.7475e-001 -2.3131e+000
3780 +1.486262491e-002 +1.486262491e-002 +2.671748626e+002 +2.671748626e+002 -2.9185e+000 -3.6014e+000 -3.4876e+000 -1.8633e+000 +3.3729e+000 -1.7944e+000 +1.1287e+000 -2.1840e+000 -3.5497e+000 +1.6052e+000 -2.2209e+000 +4.5314e-001 +3.5039e-001 -2.0546e+000 -2.8770e+000 +8.6660e-001 -9.4356e-001 +2.4216e+000 +4.4903e-001 -2.2886e+000
4141 +8.869632697e-003 +8.869632697e-003 +2.671688696e+002 +2.671688696e+002 -2.9304e+000 -3.6358e+000 -3.4738e+000 -1.8829e+000 +3.3727e+000 -1.7907e+000 +1.1127e+000 -2.2041e+000 -3.5758e+000 +1.6078e+000 -2.2212e+000 +4.5286e-001 +3.5890e-001 -2.0378e+000 -2.8798e+000 +8.4457e-001 -9.1918e-001 +2.4328e+000 +4.5889e-001 -2.2833e+000
4282 +6.144494211e-003 +6.144494211e-003 +2.671661445e+002 +2.671661445e+002 -2.9396e+000 -3.6424e+000 -3.4581e+000 -1.8984e+000 +3.3695e+000 -1.7860e+000 +1.1186e+000 -2.2007e+000 -3.5942e+000 +1.5894e+000 -2.2062e+000 +4.5561e-001 +3.7174e-001 -2.0595e+000 -2.8965e+000 +8.3725e-001 -9.2429e-001 +2.4611e+000 +4.9136e-001 -2.2772e+000
4525 +3.291510437e-003 +3.291510437e-003 +2.671632915e+002 +2.671632915e+002 -2.9332e+000 -3.6335e+000 -3.4701e+000 -1.8908e+000 +3.3632e+000 -1.7845e+000 +1.1160e+000 -2.2009e+000 -3.5988e+000 +1.5879e+000 -2.1888e+000 +4.5580e-001 +3.6595e-001 -2.0625e+000 -2.8970e+000 +8.4171e-001 -9.2697e-001 +2.4582e+000 +4.6031e-001 -2.2717e+000
4693 +1.959865914e-003 +1.959865914e-003 +2.671619599e+002 +2.671619599e+002 -2.9296e+000 -3.6535e+000 -3.4608e+000 -1.8699e+000 +3.3632e+000 -1.7853e+000 +1.1198e+000 -2.1984e+000 -3.6055e+000 +1.5611e+000 -2.1885e+000 +4.6848e-001 +3.6694e-001 -2.0556e+000 -2.9020e+000 +8.4255e-001 -9.2178e-001 +2.4570e+000 +4.4522e-001 -2.2715e+000
4926 +1.565071119e-003 +1.565071119e-003 +2.671615651e+002 +2.671615651e+002 -2.9356e+000 -3.6441e+000 -3.4687e+000 -1.8694e+000 +3.3598e+000 -1.7802e+000 +1.1137e+000 -2.1989e+000 -3.6033e+000 +1.5597e+000 -2.1816e+000 +4.6573e-001 +3.6735e-001 -2.0554e+000 -2.8991e+000 +8.4343e-001 -9.2164e-001 +2.4575e+000 +4.4981e-001 -2.2673e+000
5179 +8.897149003e-004 +8.897149003e-004 +2.671608897e+002 +2.671608897e+002 -2.9371e+000 -3.6407e+000 -3.4515e+000 -1.8749e+000 +3.3621e+000 -1.7769e+000 +1.1145e+000 -2.1734e+000 -3.6021e+000 +1.5538e+000 -2.1787e+000 +4.7003e-001 +3.7075e-001 -2.0534e+000 -2.8965e+000 +8.4385e-001 -9.1089e-001 +2.4578e+000 +4.6330e-001 -2.2696e+000
5287 +5.789296881e-004 +5.789296881e-004 +2.671605789e+002 +2.671605789e+002 -2.9225e+000 -3.6383e+000 -3.4651e+000 -1.8782e+000 +3.3609e+000 -1.7747e+000 +1.1104e+000 -2.1692e+000 -3.5972e+000 +1.5576e+000 -2.1779e+000 +4.6065e-001 +3.7399e-001 -2.0556e+000 -2.9014e+000 +8.3923e-001 -9.0812e-001 +2.4589e+000 +4.5385e-001 -2.2702e+000
5678 +3.636357045e-004 +3.636357045e-004 +2.671603636e+002 +2.671603636e+002 -2.9332e+000 -3.6373e+000 -3.4612e+000 -1.8788e+000 +3.3577e+000 -1.7824e+000 +1.1103e+000 -2.1750e+000 -3.5979e+000 +1.5621e+000 -2.1796e+000 +4.6584e-001 +3.6730e-001 -2.0577e+000 -2.9035e+000 +8.4113e-001 -9.0692e-001 +2.4587e+000 +4.5792e-001 -2.2666e+000
5811 +2.277186989e-004 +2.277186989e-004 +2.671602277e+002 +2.671602277e+002 -2.9321e+000 -3.6371e+000 -3.4633e+000 -1.8792e+000 +3.3572e+000 -1.7846e+000 +1.1079e+000 -2.1690e+000 -3.5946e+000 +1.5596e+000 -2.1799e+000 +4.6603e-001 +3.6568e-001 -2.0553e+000 -2.9045e+000 +8.4444e-001 -9.1184e-001 +2.4597e+000 +4.5512e-001 -2.2665e+000
6045 +1.543872976e-004 +1.543872976e-004 +2.671601544e+002 +2.671601544e+002 -2.9337e+000 -3.6355e+000 -3.4641e+000 -1.8781e+000 +3.3514e+000 -1.7868e+000 +1.1054e+000 -2.1669e+000 -3.5967e+000 +1.5571e+000 -2.1812e+000 +4.6661e-001 +3.6663e-001 -2.0471e+000 -2.9056e+000 +8.4557e-001 -9.1445e-001 +2.4606e+000 +4.5488e-001 -2.2698e+000
6164 +7.572817384e-005 +7.572817384e-005 +2.671600757e+002 +2.671600757e+002 -2.9269e+000 -3.6356e+000 -3.4633e+000 -1.8788e+000 +3.3544e+000 -1.7881e+000 +1.1089e+000 -2.1657e+000 -3.6004e+000 +1.5585e+000 -2.1811e+000 +4.6706e-001 +3.6647e-001 -2.0443e+000 -2.9051e+000 +8.4431e-001 -9.0750e-001 +2.4605e+000 +4.5411e-001 -2.2679e+000
6322 +6.179027110e-005 +6.179027110e-005 +2.671600618e+002 +2.671600618e+002 -2.9269e+000 -3.6348e+000 -3.4633e+000 -1.8782e+000 +3.3544e+000 -1.7847e+000 +1.1089e+000 -2.1693e+000 -3.6004e+000 +1.5598e+000 -2.1796e+000 +4.6604e-001 +3.6647e-001 -2.0443e+000 -2.9051e+000 +8.4492e-001 -9.0750e-001 +2.4597e+000 +4.5411e-001 -2.2675e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.163925987e+002 +2.163925987e+002 +2.201025987e+002 +2.201025987e+002 +2.4586e+000 -2.5446e+000 -1.7663e+000 -2.4312e+000 +2.2316e+000 -3.3410e+000 -1.3095e+000 +1.1993e+000 +2.6391e-001 -2.1786e+000 +3.8181e+000 -4.4600e-001 -3.4904e+000 -2.1869e+000 +2.6569e-001 +4.0334e+000 -1.5328e+000 -2.2881e+000 +2.0806e+000 +4.8711e+000
114 +1.378729839e+002 +1.378729839e+002 +1.415829839e+002 +1.415829839e+002 +1.7874e+000 -9.1023e-001 -3.9184e+000 +2.4935e+000 -3.5351e+000 -1.0955e+000 -3.8572e+000 +3.9709e+000 +2.2060e-001 -3.7000e+000 +2.1751e+000 -9.3114e-001 -4.3722e+000 -1.6867e+000 -2.5503e+000 -1.3393e+000 +1.8606e+000 -1.9797e+000 -2.2483e+000 -1.4454e+000
293 +7.788661188e+001 +7.788661188e+001 +8.159661188e+001 +8.159661188e+001 +8.0179e-001 -1.7515e+000 -4.0477e-002 +1.5225e+000 -2.4406e+000 +3.6001e+000 -7.6030e-001 +1.3078e+000 +2.3109e+000 -2.4130e+000 -1.4138e+000 -2.7351e-001 +3.6624e-001 -1.7991e+000 +1.1828e-001 -4.4986e+000 -2.0615e+000 +1.8476e+000 -4.1753e+000 -1.9077e+000
493 +4.613050169e+001 +4.613050169e+001 +4.984050169e+001 +4.984050169e+001 +2.8808e+000 -1.5479e+000 -1.2469e+000 -9.7351e-001 -2.1802e+000 +2.1564e+000 -9.4418e-001 +3.1759e+000 +1.9516e+000 +2.1744e+000 -1.6838e+000 -2.9526e+000 +1.3783e+000 -1.1217e+000 +2.5443e-001 -3.8951e+000 -1.8506e+000 +9.2112e-001 -3.6351e+000 -1.6816e+000
577 +3.735946540e+001 +3.735946540e+001 +4.106946540e+001 +4.106946540e+001 +2.7416e+000 -1.5838e+000 -1.3492e+000 -1.7097e+000 -2.0834e+000 +1.1974e+000 -1.6982e+000 +3.6745e+000 +1.7501e+000 +1.0467e+000 -2.1974e+000 -2.0757e+000 +9.8497e-001 -1.4948e+000 +6.7169e-001 -3.2839e+000 -1.7859e+000 -4.1316e-001 -2.6536e+000 -2.0626e+000
804 +2.062370621e+001 +2.062370621e+001 +2.433370621e+001 +2.433370621e+001 +2.3557e+000 -2.6008e+000 +7.1572e-001 -3.6118e+000 -1.7518e+000 +1.2556e+000 -8.2750e-001 +2.8656e+000 +1.5894e+000 -7.6537e-001 -1.6276e+000 -1.5822e+000 -2.9417e-001 -2.1883e+000 -9.1345e-001 -3.7573e+000 -1.2026e+000 -1.1927e+000 -3.4399e+000 -1.9869e+000
958 +1.523204739e+001 +1.523204739e+001 +1.894204739e+001 +1.894204739e+001 +2.2095e+000 -2.5012e+000 +7.7284e-002 -2.9064e+000 +3.8907e-001 +3.0359e+000 -9.7329e-001 +3.0811e+000 +2.1910e+000 -2.2804e+000 -1.3606e+000 -1.6473e+000 -7.6158e-001 -1.4006e+000 -7.5414e-001 -3.7681e+000 -6.0071e-001 -1.4169e+000 -3.6897e+000 -1.4046e+000
1221 +8.391938752e+000 +8.391938752e+000 +1.210193875e+001 +1.210193875e+001 +2.8705e+000 -2.9910e+000 -2.5898e-002 -1.5318e+000 +2.7138e-002 +2.5979e+000 -4.1942e-001 +3.3528e+000 +1.6373e+000 -1.4000e+000 -4.1819e-001 -2.4316e+000 -4.2734e-001 -2.5529e-001 -1.7597e+000 -4.4854e+000 -4.1329e-001 -2.1275e+000 -3.1389e+000 -8.1860e-001
1533 +6.148525091e+000 +6.148525091e+000 +9.858525091e+000 +9.858525091e+000 +2.7237e+000 -2.9681e+000 +1.4428e-001 -1.7570e+000 +1.5296e-001 +2.5329e+000 -6.2731e-001 +3.6254e+000 +1.8221e+000 -7.9379e-001 -8.5680e-001 -2.6303e+000 -5.8197e-001 -7.8650e-003 -1.8040e+000 -4.1378e+000 -3.3841e-001 -1.8627e+000 -3.2204e+000 -8.6407e-001
1656 +3.920474383e+000 +3.920474383e+000 +7.630474383e+000 +7.630474383e+000 +2.9586e+000 -2.9897e+000 +9.3299e-001 -2.3044e+000 +2.0991e-001 +2.1883e+000 -1.2624e+000 +3.4897e+000 +1.7370e+000 -1.0057e+000 -1.0585e+000 -2.7168e+000 -5.3523e-001 -3.4895e-001 -1.5219e+000 -3.8749e+000 +3.5302e-002 -1.2185e+000 -3.2591e+000 -9.2761e-001
1905 +2.113356305e+000 +2.113356305e+000 +5.823356305e+000 +5.823356305e+000 +3.6608e+000 -2.8897e+000 +7.6271e-001 -2.6176e+000 +6.3792e-001 +1.9453e+000 -1.5798e+000 +3.0598e+000 +1.6432e+000 -1.2782e+000 -5.9786e-001 -2.8633e+000 -5.4679e-001 -5.9555e-001 -1.6682e+000 -3.6845e+000 -4.3607e-001 -1.8996e+000 -3.5537e+000 -1.2757e+000
2188 +1.128570594e+000 +1.128570594e+000 +4.838570594e+000 +4.838570594e+000 +3.9914e+000 -3.0143e+000 +9.7696e-001 -2.1000e+000 +3.1598e-001 +1.7728e+000 -1.6158e+000 +2.9185e+000 +1.5916e+000 -1.1242e+000 -6.5110e-001 -2.8308e+000 -5.1651e-001 -2.7065e-001 -2.0203e+000 -3.8364e+000 -7.1232e-001 -1.6952e+000 -3.6161e+000 -9.9814e-001
2243 +9.373259208e-001 +9.373259208e-001 +4.647325921e+000 +4.647325921e+000 +3.9018e+000 -3.0563e+000 +1.1539e+000 -2.2042e+000 +2.7602e-001 +1.6581e+000 -1.7940e+000 +3.2023e+000 +1.6328e+000 -1.1204e+000 -8.6092e-001 -2.8618e+000 -5.7251e-001 -2.5714e-001 -1.9511e+000 -3.6544e+000 -5.5666e-001 -1.7526e+000 -3.5906e+000 -9.7535e-001
2549 +6.054344873e-001 +6.054344873e-001 +4.315434487e+000 +4.315434487e+000 +4.0061e+000 -3.1871e+000 +1.0092e+000 -1.9698e+000 +4.0484e-001 +1.5750e+000 -1.8053e+000 +3.5284e+000 +1.6216e+000 -9.9084e-001 -1.2938e+000 -2.8556e+000 -4.9575e-001 -4.0993e-001 -1.8437e+000 -3.7734e+000 -8.3001e-001 -1.7653e+000 -3.6043e+000 -1.2190e+000
2774 +3.689183899e-001 +3.689183899e-001 +4.078918390e+000 +4.078918390e+000 +4.0941e+000 -3.2384e+000 +1.0046e+000 -1.9721e+000 +7.2655e-001 +1.4700e+000 -1.6937e+000 +3.1615e+000 +1.6341e+000 -1.0689e+000 -1.2516e+000 -2.9003e+000 -7.4608e-001 -1.1049e-001 -1.7966e+000 -4.1172e+000 -8.1325e-001 -1.6314e+000 -3.4462e+000 -1.1815e+000
2980 +1.766622233e-001 +1.766622233e-001 +3.886662223e+000 +3.886662223e+000 +3.8981e+000 -3.1985e+000 +9.9579e-001 -2.1543e+000 +6.9667e-001 +1.4848e+000 -1.8491e+000 +3.1876e+000 +1.6799e+000 -9.6053e-001 -1.2133e+000 -2.9061e+000 -7.3969e-001 -2.3758e-001 -1.8308e+000 -3.8881e+000 -9.1510e-001 -1.8578e+000 -3.5388e+000 -1.0957e+000
3087 +1.423806430e-001 +1.423806430e-001 +3.852380643e+000 +3.852380643e+000 +3.8945e+000 -3.2029e+000 +9.9031e-001 -2.1486e+000 +7.2734e-001 +1.4675e+000 -1.8686e+000 +3.1855e+000 +1.6882e+000 -9.6468e-001 -1.2361e+000 -2.9908e+000 -8.3050e-001 -2.3967e-001 -1.8218e+000 -3.9060e+000 -9.2668e-001 -1.8186e+000 -3.5043e+000 -1.0505e+000
3299 +8.829723757e-002 +8.829723757e-002 +3.798297238e+000 +3.798297238e+000 +3.9603e+000 -3.2607e+000 +9.8284e-001 -2.0560e+000 +7.0016e-001 +1.4541e+000 -1.8311e+000 +3.2250e+000 +1.6547e+000 -9.0595e-001 -1.2182e+000 -2.9099e+000 -8.6636e-001 -2.3569e-001 -1.8384e+000 -3.7578e+000 -9.1984e-001 -1.7888e+000 -3.4460e+000 -1.0710e+000
3385 +6.307909403e-002 +6.307909403e-002 +3.773079094e+000 +3.773079094e+000 +3.9362e+000 -3.2401e+000 +9.1589e-001 -2.1330e+000 +6.2482e-001 +1.4687e+000 -1.8198e+000 +3.2739e+000 +1.7080e+000 -8.3612e-001 -1.1762e+000 -3.0198e+000 -9.6890e-001 -2.7122e-001 -1.8182e+000 -3.7891e+000 -1.0214e+000 -1.7527e+000 -3.4532e+000 -1.0736e+000
3766 +3.879795643e-002 +3.879795643e-002 +3.748797956e+000 +3.748797956e+000 +3.9446e+000 -3.2594e+000 +8.9420e-001 -2.0303e+000 +6.3955e-001 +1.4438e+000 -1.8585e+000 +3.2676e+000 +1.7256e+000 -8.5043e-001 -1.1397e+000 -2.9010e+000 -9.1848e-001 -3.0679e-001 -1.8074e+000 -3.8102e+000 -1.0201e+000 -1.7306e+000 -3.4501e+000 -1.1135e+000
3945 +2.241704231e-002 +2.241704231e-002 +3.732417042e+000 +3.732417042e+000 +3.9575e+000 -3.2443e+000 +8.5641e-001 -2.1049e+000 +6.2692e-001 +1.4451e+000 -1.8646e+000 +3.2015e+000 +1.7663e+000 -8.2668e-001 -1.1776e+000 -2.9518e+000 -8.2958e-001 -2.4581e-001 -1.8139e+000 -3.8297e+000 -9.6010e-001 -1.7222e+000 -3.4538e+000 -1.0806e+000
4064 +1.316632504e-002 +1.316632504e-002 +3.723166325e+000 +3.723166325e+000 +3.9625e+000 -3.2394e+000 +8.3181e-001 -2.0668e+000 +6.4528e-001 +1.4529e+000 -1.8523e+000 +3.1322e+000 +1.7630e+000 -8.1283e-001 -1.1304e+000 -2.9183e+000 -8.7872e-001 -2.2696e-001 -1.7940e+000 -3.7789e+000 -9.8663e-001 -1.7155e+000 -3.4014e+000 -1.0582e+000
4346 +7.292790375e-003 +7.292790375e-003 +3.717292790e+000 +3.717292790e+000 +3.9727e+000 -3.2319e+000 +8.2071e-001 -2.0578e+000 +6.4527e-001 +1.4715e+000 -1.8480e+000 +3.1773e+000 +1.7771e+000 -8.1438e-001 -1.1525e+000 -2.9410e+000 -8.5810e-001 -2.2120e-001 -1.7897e+000 -3.8010e+000 -9.7848e-001 -1.7101e+000 -3.3955e+000 -1.0591e+000
4396 +5.809904211e-003 +5.809904211e-003 +3.715809904e+000 +3.715809904e+000 +3.9798e+000 -3.2319e+000 +8.4952e-001 -2.0282e+000 +6.4550e-001 +1.4583e+000 -1.8490e+000 +3.2080e+000 +1.7808e+000 -8.1080e-001 -1.1539e+000 -2.9429e+000 -8.7042e-001 -2.3207e-001 -1.8081e+000 -3.8158e+000 -9.8529e-001 -1.7110e+000 -3.3884e+000 -1.0637e+000
4757 +3.610658317e-003 +3.610658317e-003 +3.713610658e+000 +3.713610658e+000 +3.9801e+000 -3.2333e+000 +8.3748e-001 -2.0407e+000 +6.4036e-001 +1.4527e+000 -1.8472e+000 +3.2026e+000 +1.7736e+000 -7.8890e-001 -1.1431e+000 -2.9453e+000 -8.7961e-001 -2.5097e-001 -1.7955e+000 -3.8138e+000 -9.8413e-001 -1.7116e+000 -3.3980e+000 -1.0619e+000
4940 +2.442863012e-003 +2.442863012e-003 +3.712442863e+000 +3.712442863e+000 +3.9827e+000 -3.2119e+000 +8.4785e-001 -2.0271e+000 +6.4001e-001 +1.4391e+000 -1.8531e+000 +3.2036e+000 +1.7788e+000 -7.8860e-001 -1.1421e+000 -2.9515e+000 -8.8799e-001 -2.4767e-001 -1.7950e+000 -3.8202e+000 -9.6774e-001 -1.7165e+000 -3.4117e+000 -1.0410e+000
5210 +1.482304988e-003 +1.482304988e-003 +3.711482305e+000 +3.711482305e+000 +3.9805e+000 -3.2084e+000 +8.3221e-001 -2.0223e+000 +6.3436e-001 +1.4481e+000 -1.8499e+000 +3.1923e+000 +1.7775e+000 -8.1356e-001 -1.1389e+000 -2.9428e+000 -8.9744e-001 -2.5233e-001 -1.7890e+000 -3.8145e+000 -9.7036e-001 -1.7193e+000 -3.4035e+000 -1.0407e+000
5315 +9.950140440e-004 +9.950140440e-004 +3.710995014e+000 +3.710995014e+000 +3.9761e+000 -3.2158e+000 +8.2570e-001 -2.0340e+000 +6.3652e-001 +1.4455e+000 -1.8521e+000 +3.1914e+000 +1.7840e+000 -7.8702e-001 -1.1439e+000 -2.9416e+000 -8.8882e-001 -2.5224e-001 -1.7835e+000 -3.8127e+000 -9.6142e-001 -1.7176e+000 -3.4042e+000 -1.0421e+000
5526 +5.743362368e-004 +5.743362368e-004 +3.710574336e+000 +3.710574336e+000 +3.9788e+000 -3.2160e+000 +8.2767e-001 -2.0366e+000 +6.3373e-001 +1.4420e+000 -1.8475e+000 +3.1880e+000 +1.7874e+000 -7.9053e-001 -1.1461e+000 -2.9380e+000 -8.9194e-001 -2.5378e-001 -1.7775e+000 -3.8190e+000 -9.6102e-001 -1.7177e+000 -3.3987e+000 -1.0433e+000
5695 +3.714515695e-004 +3.714515695e-004 +3.710371452e+000 +3.710371452e+000 +3.9778e+000 -3.2186e+000 +8.2635e-001 -2.0350e+000 +6.3113e-001 +1.4393e+000 -1.8456e+000 +3.1959e+000 +1.7856e+000 -7.9661e-001 -1.1463e+000 -2.9422e+000 -8.9396e-001 -2.4713e-001 -1.7727e+000 -3.8195e+000 -9.6064e-001 -1.7207e+000 -3.3985e+000 -1.0413e+000
5872 +2.047612550e-004 +2.047612550e-004 +3.710204761e+000 +3.710204761e+000 +3.9767e+000 -3.2191e+000 +8.1818e-001 -2.0374e+000 +6.3360e-001 +1.4387e+000 -1.8414e+000 +3.2001e+000 +1.7889e+000 -7.9568e-001 -1.1487e+000 -2.9349e+000 -8.9497e-001 -2.4622e-001 -1.7762e+000 -3.8236e+000 -9.5572e-001 -1.7221e+000 -3.3957e+000 -1.0376e+000
